Barrel,FlStr,Fstrike,LkStr,Ocontact,Oswing,SwStr,Zcontact,Zswing,bb_pa,contact,k_pa,mlb_id,p_pa,pa,swing,wOBACON,xwOBACON,zone
0.08661417322834646,0.3351063829787234,0.6071428571428571,0.20105820105820105,0.5638297872340425,0.24736842105263157,0.08597883597883597,0.8928571428571429,0.5957446808510638,0.1377551020408163,0.7955974842767296,0.1989795918367347,502211,3.857142857142857,196,0.42063492063492064,0.4022959183673471,0.2537602040816326,0.4973544973544973
0.07475083056478406,0.3527106466361855,0.6296758104738155,0.1690326840541433,0.5954022988505747,0.2903871829105474,0.10300429184549356,0.8665358194308145,0.6655780535597648,0.057356608478802994,0.7854195323246217,0.18079800498753118,434628,3.7768079800498753,802,0.48002641135688345,0.344201995012469,0.30007730673316674,0.5054473423572136
0.08823529411764706,0.3216168717047452,0.6086956521739131,0.1596925704526046,0.6510067114093959,0.24750830564784054,0.09393680614859094,0.8481675392670157,0.671353251318102,0.06688963210702341,0.7928436911487758,0.12709030100334448,502212,3.9163879598662206,299,0.45345858240819814,0.35468227424749216,0.31438795986622037,0.48590947907771137
0.08199643493761141,0.3744493392070485,0.6041666666666666,0.15877271373249927,0.5912698412698413,0.2850678733031674,0.12034554661900507,0.8125,0.6645689112649465,0.08700980392156862,0.7410256410256411,0.2193627450980392,592332,4.113970588235294,816,0.4647006255585344,0.3558895705521469,0.28116196319018383,0.473339291033661
0.045454545454545456,0.3713163064833006,0.58984375,0.17178502879078694,0.5797101449275363,0.2589118198874296,0.09884836852207293,0.8636363636363636,0.6483300589390962,0.109375,0.7799145299145299,0.19921875,608717,4.0703125,256,0.4491362763915547,0.3391732283464569,0.25824015748031504,0.4884836852207294
0.06965174129353234,0.3807763401109057,0.5704225352112676,0.13165266106442577,0.6474820143884892,0.2622641509433962,0.12324929971988796,0.7925,0.7393715341959335,0.056338028169014086,0.7551020408163265,0.22183098591549297,600526,3.7711267605633805,284,0.5032679738562091,0.3320284697508899,0.2617580071174377,0.5051353874883286
0.043478260869565216,0.3540090771558245,0.6784660766961652,0.17692907248636008,0.6216216216216216,0.297427652733119,0.10288386593920498,0.8571428571428571,0.6565809379727685,0.058997050147492625,0.7867528271405493,0.1887905604719764,608718,3.784660766961652,339,0.48246297739672644,0.31612426035503005,0.26086094674556226,0.5151987529228371
0.06329113924050633,0.4585635359116022,0.6866666666666666,0.15021459227467812,0.5384615384615384,0.27002967359050445,0.1473533619456366,0.7626459143968871,0.7099447513812155,0.11333333333333333,0.7040229885057471,0.36,608716,4.66,150,0.4978540772532189,0.31833333333333336,0.21176666666666663,0.5178826895565093
0.0,0.32,0.6363636363636364,0.19047619047619047,0.0,0.058823529411764705,0.07142857142857142,0.8823529411764706,0.68,0.09090909090909091,0.8333333333333334,0.18181818181818182,641490,3.8181818181818183,11,0.42857142857142855,0.45454545454545464,0.2879090909090909,0.5952380952380952
0.11538461538461539,0.33984375,0.5737704918032787,0.1497005988023952,0.484375,0.2612244897959184,0.1596806387225549,0.7403314917127072,0.70703125,0.09016393442622951,0.673469387755102,0.27049180327868855,592340,4.10655737704918,122,0.48902195608782434,0.3677685950413223,0.2552809917355372,0.5109780439121756
0.0,0.5714285714285714,0.25,0.11764705882352941,1.0,0.2,0.0,1.0,0.7142857142857143,0.25,1.0,0.0,592341,4.25,4,0.4117647058823529,0.175,0.378,0.4117647058823529
0.0,0.35714285714285715,0.3333333333333333,0.07692307692307693,1.0,0.08333333333333333,0.07692307692307693,0.8333333333333334,0.8571428571428571,0.0,0.8461538461538461,0.0,518614,4.333333333333333,6,0.5,0.0,0.07050000000000001,0.5384615384615384
0.045454545454545456,0.38095238095238093,0.5454545454545454,0.17553191489361702,0.4230769230769231,0.25,0.12234042553191489,0.8431372549019608,0.6071428571428571,0.20454545454545456,0.7012987012987013,0.29545454545454547,518617,4.2727272727272725,44,0.4095744680851064,0.27045454545454545,0.16736363636363638,0.44680851063829785
0.0,0.4090909090909091,0.6521739130434783,0.19230769230769232,0.6666666666666666,0.25,0.09615384615384616,0.7916666666666666,0.5454545454545454,0.2608695652173913,0.7435897435897436,0.2608695652173913,641501,4.521739130434782,23,0.375,0.31521739130434784,0.1965217391304348,0.4230769230769231
0.06206896551724138,0.4376731301939058,0.6121495327102804,0.12645011600928074,0.6153846153846154,0.31137724550898205,0.12180974477958237,0.8214285714285714,0.6980609418282548,0.09813084112149532,0.7426470588235294,0.205607476635514,571871,4.02803738317757,214,0.4733178654292343,0.36378504672897194,0.2605560747663553,0.41879350348027844
0.04100946372239748,0.3235908141962422,0.6160520607375272,0.2073104200763775,0.5450643776824035,0.2662857142857143,0.10038188761593017,0.8650519031141869,0.6033402922755741,0.0650759219088937,0.7731196054254007,0.24295010845986983,592351,3.9761388286334056,461,0.44244408074195307,0.32080610021786543,0.25551851851851853,0.5226404800872886
0.06504065040650407,0.33779761904761907,0.6,0.17202889034799737,0.5185185185185185,0.28554641598119856,0.11818778726198292,0.8463414634146341,0.6101190476190477,0.11578947368421053,0.7243491577335375,0.22894736842105262,502239,4.007894736842105,380,0.4287590282337492,0.3768518518518522,0.23423809523809502,0.4412344057780696
0.08085106382978724,0.3001579778830964,0.6185897435897436,0.20701454234388367,0.656,0.2332089552238806,0.07784431137724551,0.8772378516624041,0.617693522906793,0.08012820512820513,0.8236434108527132,0.15705128205128205,543208,3.746794871794872,312,0.4414029084687767,0.36495176848874644,0.29822186495176856,0.5414884516680923
0.052995391705069124,0.3464,0.6502463054187192,0.16644707949055776,0.5285714285714286,0.2726387536514119,0.12472551602986386,0.8254879448909299,0.6968,0.06732348111658457,0.7532580364900087,0.2134646962233169,518633,3.7389162561576357,609,0.5054896794027229,0.31948590381426234,0.2601028192371477,0.5489679402722881
0.07692307692307693,0.27531645569620256,0.572289156626506,0.1865203761755486,0.618421052631579,0.2360248447204969,0.10815047021943573,0.7969543147208121,0.6234177215189873,0.07228915662650602,0.7472527472527473,0.21084337349397592,571882,3.8433734939759034,166,0.4278996865203762,0.3615853658536584,0.2794451219512196,0.4952978056426332
0.05714285714285714,0.42995169082125606,0.6041666666666666,0.15706806282722513,0.7333333333333333,0.2571428571428571,0.08638743455497382,0.8571428571428571,0.7101449275362319,0.07291666666666667,0.828125,0.19791666666666666,584171,3.9791666666666665,96,0.5026178010471204,0.3083333333333332,0.2730104166666666,0.5418848167539267
0.07536231884057971,0.31512605042016806,0.6153846153846154,0.17628032345013478,0.581081081081081,0.24584717607973422,0.10889487870619946,0.8256,0.6565126050420168,0.058212058212058215,0.7615112160566706,0.21621621621621623,434671,3.8565488565488564,481,0.45660377358490567,0.3922755741127354,0.29501878914405016,0.5132075471698113
0.11734693877551021,0.3032581453634085,0.5381526104417671,0.13195876288659794,0.6384615384615384,0.2276707530647986,0.0865979381443299,0.8634686346863468,0.6791979949874687,0.08433734939759036,0.7905236907730673,0.12449799196787148,434672,3.895582329317269,249,0.4134020618556701,0.38995983935743006,0.3426787148594381,0.411340206185567
0.14285714285714285,0.38235294117647056,0.42105263157894735,0.1375,0.7777777777777778,0.1956521739130435,0.0625,0.8695652173913043,0.6764705882352942,0.05263157894736842,0.84375,0.21052631578947367,543219,4.2105263157894735,19,0.4,0.5611111111111112,0.3585555555555555,0.425
0.0,0.42857142857142855,0.6666666666666666,0.22077922077922077,0.5,0.22857142857142856,0.09090909090909091,0.88,0.5952380952380952,0.13333333333333333,0.7878787878787878,0.3333333333333333,571893,5.133333333333334,15,0.42857142857142855,0.2733333333333333,0.20793333333333336,0.5454545454545454
0.030120481927710843,0.37398373983739835,0.6269230769230769,0.18353174603174602,0.64,0.29069767441860467,0.10615079365079365,0.8273615635179153,0.6239837398373984,0.09230769230769231,0.7658643326039387,0.24615384615384617,571901,3.876923076923077,260,0.45337301587301587,0.3356862745098043,0.20378431372549013,0.4880952380952381
0.12048192771084337,0.21982758620689655,0.5470085470085471,0.20785219399538107,0.5833333333333334,0.1791044776119403,0.10161662817551963,0.795774647887324,0.6120689655172413,0.08547008547008547,0.7528089887640449,0.19658119658119658,408061,3.700854700854701,117,0.4110854503464203,0.4264957264957265,0.28511111111111115,0.535796766743649
0.08928571428571429,0.30434782608695654,0.5416666666666666,0.14285714285714285,0.6363636363636364,0.19298245614035087,0.10317460317460317,0.8235294117647058,0.7391304347826086,0.06944444444444445,0.7903225806451613,0.1527777777777778,430589,3.5,72,0.49206349206349204,0.34859154929577457,0.2857605633802818,0.5476190476190477
0.08695652173913043,0.34234234234234234,0.65,0.15384615384615385,0.5714285714285714,0.36082474226804123,0.14423076923076922,0.810126582278481,0.7117117117117117,0.06666666666666667,0.7368421052631579,0.16666666666666666,502272,3.466666666666667,60,0.5480769230769231,0.5211864406779659,0.3853728813559322,0.5336538461538461
0.0,0.3333333333333333,0.0,0.4,1.0,0.5,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,621056,5.0,1,0.4,0.0,0.0,0.6
0.06896551724137931,0.36065573770491804,0.6502057613168725,0.15233949945593037,0.7567567567567568,0.25754060324825984,0.08705114254624592,0.8477011494252874,0.7131147540983607,0.03292181069958848,0.8257080610021786,0.12757201646090535,621058,3.7818930041152266,243,0.499455930359086,0.33395061728395076,0.3419135802469137,0.5310119695321001
0.08791208791208792,0.39849624060150374,0.6125461254612546,0.14555256064690028,0.5677083333333334,0.3304647160068847,0.1509433962264151,0.7702702702702703,0.6954887218045113,0.06642066420664207,0.701067615658363,0.25830258302583026,592390,4.107011070110701,271,0.504941599281222,0.3581481481481485,0.2842777777777777,0.4779874213836478
0.035211267605633804,0.33163265306122447,0.6269430051813472,0.1503267973856209,0.5392156862745098,0.2734584450402145,0.13986928104575164,0.7833935018050542,0.7066326530612245,0.05699481865284974,0.7176781002638523,0.20207253886010362,430599,3.9637305699481864,193,0.4954248366013072,0.3778645833333334,0.28000000000000014,0.5124183006535947
0.06236559139784946,0.3498799039231385,0.6174298375184638,0.1527777777777778,0.49373433583959897,0.28197879858657243,0.12725225225225226,0.83729216152019,0.6741393114491593,0.0827178729689808,0.7268331990330379,0.2259970457902511,543243,3.935007385524372,677,0.4658408408408408,0.3093195266272191,0.2539792899408283,0.46884384384384387
0.05660377358490566,0.41846758349705304,0.5893536121673004,0.12309074573225516,0.6121212121212121,0.2731788079470199,0.14824797843665768,0.728494623655914,0.730844793713163,0.11406844106463879,0.6927374301675978,0.2737642585551331,461325,4.231939163498099,263,0.48247978436657685,0.32384615384615406,0.21024230769230762,0.4573225516621743
0.0,0.42857142857142855,0.8,0.15789473684210525,0.6666666666666666,0.5,0.10526315789473684,1.0,0.5714285714285714,0.0,0.8,0.0,643603,3.8,5,0.5263157894736842,0.58,0.27980000000000005,0.3684210526315789
0.06578947368421052,0.3217821782178218,0.5945945945945946,0.18974358974358974,0.7014925373134329,0.2375886524822695,0.0811965811965812,0.8567708333333334,0.6336633663366337,0.057432432432432436,0.8166023166023166,0.16216216216216217,571927,3.9527027027027026,296,0.4427350427350427,0.3784982935153588,0.304,0.517948717948718
0.0,0.42857142857142855,0.4,0.047619047619047616,0.3333333333333333,0.21428571428571427,0.09523809523809523,1.0,0.8571428571428571,0.2,0.7777777777777778,0.0,543261,4.2,5,0.42857142857142855,0.5700000000000001,0.4032,0.3333333333333333
0.0,0.375,0.6,0.10526315789473684,0.375,0.24242424242424243,0.10526315789473684,0.9444444444444444,0.75,0.06666666666666667,0.7692307692307693,0.2,434718,3.8,15,0.45614035087719296,0.19,0.19106666666666663,0.42105263157894735
0.05128205128205128,0.345679012345679,0.5957446808510638,0.18902439024390244,0.9565217391304348,0.27710843373493976,0.036585365853658534,0.9,0.6172839506172839,0.06382978723404255,0.9178082191780822,0.10638297872340426,643617,3.4893617021276597,47,0.4451219512195122,0.43617021276595735,0.3041914893617022,0.49390243902439024
0.01818181818181818,0.35320088300220753,0.5793650793650794,0.1705263157894737,0.5629139072847682,0.3038229376257545,0.1231578947368421,0.8247422680412371,0.6423841059602649,0.0992063492063492,0.7352941176470589,0.23412698412698413,518693,3.7698412698412698,252,0.4652631578947368,0.27888446215139445,0.20322709163346622,0.4768421052631579
0.02857142857142857,0.30864197530864196,0.5869565217391305,0.1329479768786127,0.6,0.21739130434782608,0.10404624277456648,0.8275862068965517,0.7160493827160493,0.06521739130434782,0.7692307692307693,0.15217391304347827,592422,3.760869565217391,46,0.4508670520231214,0.35434782608695653,0.2710869565217391,0.4682080924855491
0.041666666666666664,0.35714285714285715,0.6666666666666666,0.1346153846153846,0.5555555555555556,0.375,0.15384615384615385,0.8095238095238095,0.75,0.03333333333333333,0.7333333333333333,0.16666666666666666,621094,3.466666666666667,30,0.5769230769230769,0.32833333333333337,0.2647,0.5384615384615384
0.05,0.3505338078291815,0.5806451612903226,0.1781848459616986,0.4696969696969697,0.30985915492957744,0.14071606994171523,0.8160919540229885,0.6192170818505338,0.06129032258064516,0.6904761904761905,0.33548387096774196,543272,3.8741935483870966,310,0.4546211490424646,0.2584142394822008,0.19346925566343035,0.46794338051623646
0.04477611940298507,0.3238095238095238,0.5612244897959183,0.16321243523316062,0.6666666666666666,0.1534090909090909,0.10103626943005181,0.7959183673469388,0.7,0.11224489795918367,0.7758620689655172,0.20408163265306123,571946,3.938775510204082,98,0.45077720207253885,0.32602040816326516,0.21160204081632653,0.5440414507772021
0.06547619047619048,0.40947075208913647,0.6363636363636364,0.12024539877300613,0.6363636363636364,0.31359649122807015,0.10920245398773006,0.8582375478927203,0.7270194986072424,0.06818181818181818,0.7797029702970297,0.15,592426,3.7045454545454546,220,0.49570552147239266,0.3415525114155253,0.30069406392694065,0.4404907975460123
0.030927835051546393,0.3425196850393701,0.6029411764705882,0.17712177121771217,0.6790123456790124,0.28125,0.1014760147601476,0.8164556962025317,0.6220472440944882,0.09558823529411764,0.7698744769874477,0.16176470588235295,571948,3.985294117647059,136,0.44095940959409596,0.32499999999999996,0.22496268656716423,0.46863468634686345
0.07142857142857142,0.3754325259515571,0.6153846153846154,0.1687279151943463,0.6291390728476821,0.27256317689530685,0.12279151943462897,0.7855297157622739,0.6695501730103807,0.0695970695970696,0.741635687732342,0.25274725274725274,623149,4.146520146520147,273,0.4752650176678445,0.3116666666666669,0.2536777777777779,0.5106007067137809
0.08695652173913043,0.28213166144200624,0.5741935483870968,0.18549747048903878,0.5483870967741935,0.22627737226277372,0.11129848229342328,0.8181818181818182,0.6551724137931034,0.07741935483870968,0.7564575645756457,0.18064516129032257,543278,3.825806451612903,155,0.45699831365935917,0.3970967741935483,0.3295225806451613,0.5379426644182125
0.03278688524590164,0.2805755395683453,0.5855263157894737,0.18691588785046728,0.6129032258064516,0.24124513618677043,0.07476635514018691,0.9101123595505618,0.6402877697841727,0.07894736842105263,0.8333333333333334,0.1118421052631579,571951,3.5197368421052633,152,0.4485981308411215,0.37565789473684197,0.32032236842105266,0.5196261682242991
0.06153846153846154,0.4096045197740113,0.6057142857142858,0.14616497829232997,0.6632653061224489,0.29080118694362017,0.10998552821997105,0.8300395256916996,0.7146892655367232,0.06285714285714286,0.7834757834757835,0.18857142857142858,430641,3.9485714285714284,175,0.507959479015919,0.3499999999999999,0.2802586206896552,0.5123010130246021
0.08333333333333333,0.3864077669902913,0.6464285714285715,0.1607843137254902,0.7236842105263158,0.300990099009901,0.07450980392156863,0.9031339031339032,0.6815533980582524,0.04285714285714286,0.8489065606361829,0.125,621107,3.642857142857143,280,0.4931372549019608,0.37949640287769815,0.3228345323741005,0.5049019607843137
0.06626506024096386,0.3673469387755102,0.5899581589958159,0.14725274725274726,0.572289156626506,0.3204633204633205,0.12527472527472527,0.8333333333333334,0.6581632653061225,0.0794979079497908,0.7311320754716981,0.200836820083682,453172,3.807531380753138,239,0.46593406593406594,0.32004219409282714,0.24754430379746847,0.4307692307692308
0.0778688524590164,0.3405088062622309,0.5687583444592791,0.17852604828462515,0.5252808988764045,0.22043343653250774,0.10069885641677255,0.8475798146240988,0.6333985649054142,0.0801068090787717,0.7611152976639035,0.2616822429906542,545333,4.202937249666221,749,0.4215374841168996,0.34097593582887725,0.26505614973262026,0.4869758576874206
0.1375,0.35348837209302325,0.5546218487394958,0.13588110403397027,0.515625,0.25,0.12526539278131635,0.8145695364238411,0.7023255813953488,0.1092436974789916,0.7255813953488373,0.2184873949579832,545332,3.957983193277311,119,0.4564755838641189,0.37226890756302516,0.29636134453781515,0.4564755838641189
0.11607142857142858,0.3813291139240506,0.5562700964630225,0.17637540453074432,0.7302631578947368,0.25165562913907286,0.08171521035598706,0.855072463768116,0.6550632911392406,0.09967845659163987,0.8215547703180212,0.1639871382636656,502327,3.9742765273311895,311,0.45792880258899676,0.3463022508038589,0.30357877813504824,0.511326860841424
0.02512562814070352,0.3684210526315789,0.4789915966386555,0.12913553895410887,0.7903225806451613,0.23048327137546468,0.05976520811099253,0.8920863309352518,0.6967418546365914,0.06722689075630252,0.8606965174129353,0.09243697478991597,621112,3.936974789915966,238,0.42902881536819637,0.3094537815126051,0.27906722689075625,0.4258271077908218
0.08333333333333333,0.36893203883495146,0.6046511627906976,0.21354166666666666,0.5,0.24719101123595505,0.11458333333333333,0.8225806451612904,0.6019417475728155,0.16279069767441862,0.7380952380952381,0.27906976744186046,621111,4.465116279069767,43,0.4375,0.4034883720930232,0.23467441860465116,0.5364583333333334
0.11135371179039301,0.35495898583146906,0.5834609494640123,0.1662249148049981,0.6327868852459017,0.23461538461538461,0.10336993563044301,0.8215077605321508,0.6726323639075317,0.0903522205206738,0.7738193869096934,0.2006125574272588,453178,4.044410413476263,653,0.4570238546005301,0.351610429447853,0.29851226993865027,0.5077622112836047
0.04591836734693878,0.4331306990881459,0.6805555555555556,0.15240423797881011,0.7358490566037735,0.27943760984182775,0.12143439282803586,0.772823779193206,0.71580547112462,0.0625,0.7634920634920634,0.25,504379,4.260416666666667,288,0.5134474327628362,0.2724738675958189,0.23225783972125452,0.5362673186634067
0.0223463687150838,0.30694980694980695,0.6156583629893239,0.17212347988774557,0.5579710144927537,0.25045372050816694,0.1253507951356408,0.781437125748503,0.6447876447876448,0.1103202846975089,0.7161016949152542,0.2277580071174377,518715,3.804270462633452,281,0.441534144059869,0.2966071428571431,0.19470714285714283,0.4845650140318054
0.07894736842105263,0.34834123222748814,0.6462264150943396,0.17228464419475656,0.6285714285714286,0.2770448548812665,0.11235955056179775,0.8204225352112676,0.6729857819905213,0.07075471698113207,0.7686375321336761,0.19339622641509435,518716,3.7783018867924527,212,0.48564294631710364,0.35919811320754724,0.2681132075471699,0.5268414481897628
0.044444444444444446,0.34765998089780326,0.6379613356766256,0.18936731107205623,0.6880222841225627,0.2921074043938161,0.09050966608084358,0.8474025974025974,0.5883476599808978,0.06854130052724078,0.7887179487179488,0.21616871704745166,543294,4.0,569,0.4283831282952548,0.30417406749556003,0.25676554174067484,0.46001757469244287
0.047619047619047616,0.2682926829268293,0.6956521739130435,0.17721518987341772,0.8,0.2631578947368421,0.06329113924050633,0.8888888888888888,0.6585365853658537,0.043478260869565216,0.8648648648648649,0.043478260869565216,627262,3.4347826086956523,23,0.46835443037974683,0.42826086956521736,0.28795652173913044,0.5189873417721519
0.0625,0.37986270022883295,0.6180257510729614,0.15697036223929747,0.7142857142857143,0.23628691983122363,0.08781558726673985,0.8367346938775511,0.6727688787185355,0.15021459227467812,0.8029556650246306,0.15450643776824036,623167,3.9098712446351933,233,0.4456641053787047,0.42241379310344884,0.2621379310344828,0.4796926454445664
0.06288032454361055,0.3437301082113304,0.5895424836601307,0.1807465618860511,0.5371702637889688,0.28118678354686444,0.13195808775376555,0.7939156035328754,0.648631444939529,0.07450980392156863,0.7193593314763231,0.27320261437908494,506433,3.992156862745098,765,0.4702030124426981,0.3095019659239846,0.24001703800786345,0.5144073346430911
0.04559270516717325,0.36403508771929827,0.5616438356164384,0.1663356504468719,0.4750733137829912,0.30943738656987296,0.12760675273088382,0.8648180242634316,0.6326754385964912,0.07632093933463796,0.7200435729847494,0.2583170254403131,621121,3.9412915851272015,511,0.4558093346573982,0.32730844793713204,0.22692927308447944,0.4528301886792453
0.07407407407407407,0.453125,0.4878048780487805,0.13372093023255813,0.6551724137931034,0.26851851851851855,0.08139534883720931,0.9024390243902439,0.640625,0.1951219512195122,0.8,0.14634146341463414,545346,4.195121951219512,41,0.4069767441860465,0.3780487804878049,0.22563414634146345,0.37209302325581395
0.0392156862745098,0.5126050420168067,0.5970149253731343,0.0898876404494382,0.7192982456140351,0.38513513513513514,0.149812734082397,0.7473684210526316,0.7983193277310925,0.029850746268656716,0.7368421052631579,0.208955223880597,545348,3.985074626865672,67,0.5692883895131086,0.21716417910447763,0.23497014925373133,0.44569288389513106
0.07172995780590717,0.3856589147286822,0.598159509202454,0.12755102040816327,0.580952380952381,0.3181818181818182,0.11904761904761904,0.8579234972677595,0.7093023255813954,0.0705521472392638,0.7569444444444444,0.19631901840490798,430661,3.607361963190184,326,0.4897959183673469,0.3419254658385097,0.2965341614906831,0.4387755102040816
0.03546099290780142,0.416195856873823,0.6274509803921569,0.14454277286135694,0.5786163522012578,0.3271604938271605,0.17797443461160276,0.703125,0.7231638418079096,0.06274509803921569,0.6666666666666666,0.3764705882352941,592454,3.988235294117647,255,0.5339233038348082,0.27559055118110243,0.19356299212598427,0.5221238938053098
0.032520325203252036,0.3628865979381443,0.6352459016393442,0.19250253292806485,0.41954022988505746,0.3466135458167331,0.17223910840932116,0.7661016949152543,0.6082474226804123,0.0860655737704918,0.6375266524520256,0.38934426229508196,453192,4.045081967213115,244,0.475177304964539,0.22107438016528932,0.16347107438016528,0.49138804457953394
0.047493403693931395,0.42369020501138954,0.598,0.14083769633507853,0.6709677419354839,0.3003875968992248,0.08795811518324607,0.8916256157635468,0.693621867881549,0.082,0.8171926006528836,0.158,490063,3.82,500,0.481151832460733,0.34918864097363117,0.277210953346856,0.45968586387434557
0.021739130434782608,0.3357271095152603,0.6920152091254753,0.1774193548387097,0.5,0.26666666666666666,0.12701612903225806,0.821522309711286,0.6840215439856373,0.08365019011406843,0.7464788732394366,0.20912547528517111,623184,3.7718631178707223,263,0.501008064516129,0.35973282442748117,0.23833969465648855,0.561491935483871
0.08396946564885496,0.35988200589970504,0.5621301775147929,0.179080824088748,0.7857142857142857,0.23972602739726026,0.06814580031695722,0.8761061946902655,0.6666666666666666,0.08284023668639054,0.8547297297297297,0.13609467455621302,545363,3.7337278106508878,169,0.46909667194928684,0.37559523809523804,0.34594047619047613,0.5372424722662441
0.03571428571428571,0.3582089552238806,0.6842105263157895,0.15555555555555556,0.625,0.23529411764705882,0.07407407407407407,0.9130434782608695,0.6865671641791045,0.05263157894736842,0.8387096774193549,0.10526315789473684,592473,3.5526315789473686,38,0.45925925925925926,0.4351351351351351,0.22356756756756763,0.4962962962962963
0.058823529411764705,0.41025641025641024,0.7272727272727273,0.1188118811881188,0.625,0.25806451612903225,0.09900990099009901,0.8518518518518519,0.6923076923076923,0.09090909090909091,0.7674418604651163,0.13636363636363635,641627,4.590909090909091,22,0.42574257425742573,0.5795454545454546,0.3785,0.38613861386138615
0.07586206896551724,0.31221719457013575,0.5732758620689655,0.1690871369294606,0.3888888888888889,0.2413793103448276,0.12655601659751037,0.8387096774193549,0.6312217194570136,0.11637931034482758,0.6987654320987654,0.2543103448275862,518748,4.155172413793103,232,0.42012448132780084,0.33268398268398297,0.2721471861471862,0.45850622406639
0.11702127659574468,0.3229166666666667,0.6106194690265486,0.15926892950391644,0.75,0.27225130890052357,0.07049608355091384,0.8931297709923665,0.6822916666666666,0.035398230088495575,0.8524590163934426,0.11504424778761062,453214,3.3893805309734515,113,0.47780678851174935,0.4853982300884955,0.3701858407079646,0.5013054830287206
0.05172413793103448,0.3323529411764706,0.5306122448979592,0.15328467153284672,0.552,0.25933609958506226,0.13381995133819952,0.7476635514018691,0.6294117647058823,0.12755102040816327,0.6755162241887905,0.2755102040816326,543331,4.1938775510204085,196,0.4124087591240876,0.38316326530612266,0.24569897959183667,0.41362530413625304
0.0,0.47058823529411764,0.5,0.125,0.7142857142857143,0.30434782608695654,0.075,0.9166666666666666,0.7058823529411765,0.1,0.8421052631578947,0.1,543334,4.0,10,0.475,0.375,0.27190000000000003,0.425
0.04,0.17567567567567569,0.5121951219512195,0.2087227414330218,0.4634146341463415,0.23699421965317918,0.14330218068535824,0.7037037037037037,0.5472972972972973,0.17073170731707318,0.6229508196721312,0.2073170731707317,516714,3.9146341463414633,82,0.38006230529595014,0.3847560975609754,0.19701219512195123,0.46105919003115264
0.04790419161676647,0.36397748592870544,0.5666666666666667,0.15985467756584923,0.5862068965517241,0.25528169014084506,0.12806539509536785,0.773109243697479,0.6697936210131332,0.11851851851851852,0.7191235059760956,0.24444444444444444,543339,4.0777777777777775,270,0.45594913714804725,0.34646840148698926,0.2216133828996283,0.4841053587647593
0.08670520231213873,0.3058823529411765,0.6525096525096525,0.16115702479338842,0.4371859296482412,0.3664825046040516,0.17045454545454544,0.8029739776951673,0.6329411764705882,0.06177606177606178,0.6474358974358975,0.2702702702702703,502381,3.7374517374517375,259,0.4834710743801653,0.33759689922480635,0.26353875968992263,0.4390495867768595
0.07142857142857142,0.4105263157894737,0.6730769230769231,0.15104166666666666,0.7419354838709677,0.31958762886597936,0.08333333333333333,0.8787878787878788,0.6947368421052632,0.07692307692307693,0.8350515463917526,0.11538461538461539,592499,3.6923076923076925,52,0.5052083333333334,0.41057692307692295,0.3235384615384615,0.4947916666666667
0.028089887640449437,0.35572139303482586,0.6497277676950998,0.17592592592592593,0.541958041958042,0.2693032015065913,0.13580246913580246,0.7806691449814126,0.6691542288557214,0.06533575317604355,0.7182067703568161,0.2831215970961887,572020,4.116152450090744,551,0.48192239858906527,0.269454545454546,0.2139618181818183,0.5317460317460317
0.0410958904109589,0.367983367983368,0.6416666666666667,0.17330462863293863,0.56,0.27901785714285715,0.13132400430570507,0.790625,0.6652806652806653,0.1,0.7258426966292135,0.2708333333333333,572021,3.870833333333333,240,0.4790096878363832,0.34728033472803377,0.2063514644351464,0.5177610333692142
0.06752411575562701,0.39754601226993863,0.5864485981308412,0.15658362989323843,0.7149122807017544,0.2617680826636051,0.08540925266903915,0.8566243194192378,0.6760736196319018,0.102803738317757,0.8151476251604621,0.15654205607476634,518774,3.939252336448598,428,0.4620403321470937,0.38576470588235345,0.2866870588235293,0.4833926453143535
0.13333333333333333,0.35294117647058826,0.6363636363636364,0.2111111111111111,0.5,0.2564102564102564,0.1,0.875,0.6274509803921569,0.09090909090909091,0.7857142857142857,0.22727272727272727,543357,4.090909090909091,22,0.4666666666666667,0.5477272727272727,0.39363636363636373,0.5666666666666667
0.0546448087431694,0.31103074141048825,0.6293436293436293,0.2048076923076923,0.6055045871559633,0.22381930184804927,0.09038461538461538,0.85,0.6148282097649186,0.09266409266409266,0.7906458797327395,0.1969111969111969,543359,4.015444015444015,259,0.43173076923076925,0.30154440154440176,0.24121235521235534,0.5317307692307692
0.0,0.42857142857142855,0.25,0.125,1.0,0.3333333333333333,0.0625,0.8,0.7142857142857143,0.0,0.875,0.0,445055,4.0,4,0.5,0.225,0.284,0.4375
0.08419243986254296,0.3434343434343434,0.6066411238825032,0.13393723714008413,0.5874439461883408,0.26158357771261,0.11646716273050793,0.8189300411522634,0.7012987012987013,0.070242656449553,0.7461212976022567,0.1826309067688378,445060,3.947637292464879,783,0.45875121319961176,0.3705276705276702,0.31755083655083616,0.4483985765124555
0.1,0.25862068965517243,0.47368421052631576,0.17391304347826086,0.6470588235294118,0.2125,0.043478260869565216,1.0,0.5862068965517241,0.13157894736842105,0.8823529411764706,0.07894736842105263,518790,3.6315789473684212,38,0.3695652173913043,0.5855263157894736,0.38176315789473697,0.42028985507246375
