Barrel,FlStr,Fstrike,LkStr,Ocontact,Oswing,SwStr,Zcontact,Zswing,bb_pa,contact,k_pa,mlb_id,p_pa,pa,swing,wOBACON,xwOBACON,zone
0.04519774011299435,0.3874709976798144,0.5795918367346938,0.14145810663764963,0.5935483870967742,0.3176229508196721,0.12187159956474429,0.8372093023255814,0.6983758700696056,0.061224489795918366,0.7543859649122807,0.2,501817,3.7510204081632654,245,0.4961915125136017,0.2956967213114755,0.2704057377049181,0.4689880304678999
0.08125,0.3394255874673629,0.5598086124401914,0.1547029702970297,0.5700934579439252,0.25176470588235295,0.09282178217821782,0.8875968992248062,0.6736292428198434,0.09090909090909091,0.7945205479452054,0.1339712918660287,452666,3.8660287081339715,209,0.45173267326732675,0.4160287081339716,0.3025502392344498,0.474009900990099
0.07758620689655173,0.42329545454545453,0.615819209039548,0.15151515151515152,0.6272727272727273,0.2702702702702703,0.1080368906455863,0.8270042194092827,0.6732954545454546,0.096045197740113,0.7636887608069164,0.24293785310734464,501822,4.288135593220339,177,0.45718050065876153,0.35312499999999997,0.25802840909090924,0.463768115942029
0.047244094488188976,0.4642857142857143,0.5812807881773399,0.125,0.588957055214724,0.3482905982905983,0.15264423076923078,0.7692307692307693,0.7142857142857143,0.11330049261083744,0.6997635933806147,0.2561576354679803,276542,4.098522167487685,203,0.5084134615384616,0.30891089108910885,0.2108663366336633,0.4375
0.05555555555555555,0.3169230769230769,0.5376344086021505,0.18406593406593408,0.4172661870503597,0.34491315136476425,0.16346153846153846,0.8010471204188482,0.5876923076923077,0.07526881720430108,0.6393939393939394,0.3225806451612903,467008,3.913978494623656,186,0.4532967032967033,0.24301075268817202,0.1959086021505377,0.44642857142857145
0.12121212121212122,0.2786885245901639,0.5,0.136,1.0,0.171875,0.04,0.8863636363636364,0.7213114754098361,0.1,0.9090909090909091,0.075,606273,3.125,40,0.44,0.5062499999999999,0.3357499999999999,0.488
0.07142857142857142,0.31630170316301703,0.5615763546798029,0.18114143920595532,0.47572815533980584,0.2607594936708861,0.1401985111662531,0.7773584905660378,0.6447688564476886,0.1330049261083744,0.6929347826086957,0.24630541871921183,544836,3.9704433497536944,203,0.456575682382134,0.33029556650246306,0.229472906403941,0.5099255583126551
0.0779816513761468,0.34918032786885245,0.594855305466238,0.18023715415019761,0.6457142857142857,0.26717557251908397,0.09960474308300395,0.8324607329842932,0.6262295081967213,0.07717041800643087,0.7737881508078994,0.21221864951768488,622663,4.067524115755627,311,0.44031620553359685,0.36286173633440555,0.2771125401929263,0.48221343873517786
0.05803571428571429,0.34649122807017546,0.6144578313253012,0.19862490450725745,0.6506024096385542,0.2656,0.0985485103132162,0.8325471698113207,0.6198830409356725,0.09939759036144578,0.7813559322033898,0.21385542168674698,596043,3.9427710843373496,332,0.4507257448433919,0.3674242424242429,0.26917575757575773,0.5225362872421696
0.0,0.4,0.6,0.08333333333333333,1.0,0.42857142857142855,0.0,1.0,0.8,0.0,1.0,0.0,534606,2.4,5,0.5833333333333334,0.43,0.3934,0.4166666666666667
0.08823529411764706,0.3695652173913043,0.5283018867924528,0.15023474178403756,0.6333333333333333,0.24793388429752067,0.10328638497652583,0.8166666666666667,0.6521739130434783,0.1320754716981132,0.7555555555555555,0.18867924528301888,608334,4.018867924528302,53,0.4225352112676056,0.38396226415094337,0.29473584905660377,0.431924882629108
0.09090909090909091,0.40404040404040403,0.5544554455445545,0.16080402010050251,0.75,0.24,0.06281407035175879,0.9029850746268657,0.6767676767676768,0.1188118811881188,0.8626373626373627,0.10891089108910891,608337,3.9405940594059405,101,0.457286432160804,0.4277227722772276,0.3397920792079208,0.49748743718592964
0.061224489795918366,0.15384615384615385,0.417910447761194,0.22083333333333333,0.5161290322580645,0.25203252032520324,0.11666666666666667,0.796875,0.5470085470085471,0.07462686567164178,0.7052631578947368,0.1791044776119403,612434,3.582089552238806,67,0.3958333333333333,0.38030303030303014,0.2930909090909091,0.4875
0.00909090909090909,0.353125,0.5714285714285714,0.1609375,0.4606741573033708,0.278125,0.1296875,0.8387096774193549,0.678125,0.11180124223602485,0.7287581699346405,0.19875776397515527,606291,3.9751552795031055,161,0.478125,0.2836477987421383,0.21061635220125785,0.5
0.047619047619047616,0.36363636363636365,0.5,0.14099783080260303,0.611764705882353,0.3102189781021898,0.1193058568329718,0.819672131147541,0.6524064171122995,0.13114754098360656,0.7342995169082126,0.16393442622950818,571476,3.778688524590164,122,0.4490238611713666,0.3762295081967213,0.23309016393442628,0.40563991323210413
0.11764705882352941,0.2727272727272727,0.4444444444444444,0.2,0.2222222222222222,0.13846153846153847,0.06666666666666667,0.967741935483871,0.5636363636363636,0.18518518518518517,0.8,0.18518518518518517,596049,4.444444444444445,27,0.3333333333333333,0.537037037037037,0.2678888888888889,0.4583333333333333
0.04,0.35555555555555557,0.675,0.16470588235294117,0.6666666666666666,0.2625,0.15294117647058825,0.6935483870967742,0.6888888888888889,0.1,0.6867469879518072,0.25,571473,4.25,40,0.48823529411764705,0.25375000000000003,0.178025,0.5294117647058824
0.07177033492822966,0.31811023622047246,0.6456953642384106,0.19327731092436976,0.5547945205479452,0.26306306306306304,0.11764705882352941,0.8148148148148148,0.6377952755905512,0.0728476821192053,0.7459165154264973,0.23509933774834438,596057,3.9403973509933774,302,0.46302521008403363,0.3336092715231792,0.2691225165562915,0.5336134453781513
0.05555555555555555,0.32558139534883723,0.6267605633802817,0.19900497512437812,0.6507936507936508,0.20860927152317882,0.09286898839137644,0.8121546961325967,0.6013289036544851,0.09154929577464789,0.7704918032786885,0.2676056338028169,608349,4.246478873239437,142,0.4046434494195688,0.32253521126760554,0.22296478873239436,0.49917081260364843
0.08196721311475409,0.31843575418994413,0.5294117647058824,0.1614457831325301,0.6938775510204082,0.2076271186440678,0.10361445783132531,0.75,0.6256983240223464,0.18627450980392157,0.7329192546583851,0.20588235294117646,596064,4.068627450980392,102,0.38795180722891565,0.4249999999999999,0.22289215686274516,0.43132530120481927
0.10294117647058823,0.32865168539325845,0.558974358974359,0.14743589743589744,0.512396694214876,0.28537735849056606,0.13974358974358975,0.7925311203319502,0.6769662921348315,0.09230769230769231,0.6988950276243094,0.20512820512820512,448609,4.0,195,0.4641025641025641,0.4120512820512822,0.29355384615384633,0.4564102564102564
0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,534627,1.6666666666666667,3,0.8,0.0,0.2593333333333333,0.6
0.06167400881057269,0.39473684210526316,0.6071428571428571,0.14022988505747128,0.546583850931677,0.25925925925925924,0.12643678160919541,0.8163672654690619,0.7324561403508771,0.08035714285714286,0.7507552870090635,0.23214285714285715,448614,3.8839285714285716,336,0.5072796934865901,0.2899399399399404,0.24091891891891887,0.5241379310344828
0.057692307692307696,0.3125,0.6190476190476191,0.1380952380952381,0.6521739130434783,0.23469387755102042,0.09047619047619047,0.8674698795180723,0.7410714285714286,0.06349206349206349,0.8207547169811321,0.1111111111111111,444520,3.3333333333333335,63,0.5047619047619047,0.3846774193548386,0.3262580645161291,0.5333333333333333
0.06172839506172839,0.2824074074074074,0.42857142857142855,0.18736842105263157,0.6896551724137931,0.22393822393822393,0.09052631578947369,0.8031496062992126,0.5879629629629629,0.16806722689075632,0.7675675675675676,0.15126050420168066,450665,3.991596638655462,119,0.3894736842105263,0.4046218487394957,0.27731932773109236,0.45473684210526316
0.045454545454545456,0.49586776859504134,0.6585365853658537,0.13279678068410464,0.7189542483660131,0.3,0.08953722334004025,0.8693181818181818,0.7272727272727273,0.08943089430894309,0.8237623762376237,0.1910569105691057,475243,4.040650406504065,246,0.5080482897384306,0.31102040816326537,0.24338367346938788,0.4869215291750503
0.0,0.25,0.5555555555555556,0.13636363636363635,1.0,0.2,0.0,1.0,0.75,0.1111111111111111,1.0,0.0,594027,2.4444444444444446,9,0.5,0.41666666666666663,0.19200000000000003,0.5454545454545454
0.2857142857142857,0.42857142857142855,0.7142857142857143,0.0,1.0,0.25,0.0,1.0,1.0,0.0,1.0,0.0,475247,2.7142857142857144,7,0.5263157894736842,0.7714285714285715,0.5904285714285714,0.3684210526315789
0.07744107744107744,0.4376443418013857,0.633495145631068,0.16161616161616163,0.7176470588235294,0.31211750305997554,0.10279263220439691,0.82996632996633,0.6859122401847575,0.0703883495145631,0.7962308598351001,0.19902912621359223,571510,4.084951456310679,412,0.5044563279857398,0.33337378640776755,0.25823543689320394,0.5145573380867499
0.06053811659192825,0.37593984962406013,0.5966666666666667,0.1707105719237435,0.707641196013289,0.2709270927092709,0.09012131715771231,0.8505603985056039,0.670843776106934,0.065,0.8115942028985508,0.19,608379,3.8466666666666667,600,0.4783362218370884,0.3541107382550341,0.2768221476510067,0.5186308492201039
0.1111111111111111,0.4,0.7058823529411765,0.16176470588235295,0.4444444444444444,0.23684210526315788,0.10294117647058823,0.8947368421052632,0.6333333333333333,0.23529411764705882,0.75,0.23529411764705882,452733,4.0,17,0.4117647058823529,0.44117647058823534,0.3292941176470588,0.4411764705882353
0.07079646017699115,0.33980582524271846,0.5627118644067797,0.1849912739965096,0.7195767195767195,0.29952456418383516,0.07940663176265271,0.8745874587458746,0.5883495145631068,0.06779661016949153,0.8150406504065041,0.15932203389830507,491646,3.8847457627118644,295,0.4293193717277487,0.3388135593220343,0.27957966101694937,0.4493891797556719
0.0,0.3870967741935484,0.375,0.2033898305084746,0.7142857142857143,0.25,0.03389830508474576,1.0,0.6129032258064516,0.125,0.9230769230769231,0.125,462985,3.6875,16,0.4406779661016949,0.325,0.2585,0.5254237288135594
0.14285714285714285,0.46875,0.6521739130434783,0.12857142857142856,0.7058823529411765,0.2833333333333333,0.12142857142857143,0.8064516129032258,0.775,0.07246376811594203,0.7848101265822784,0.2028985507246377,497807,4.057971014492754,69,0.5642857142857143,0.4602941176470587,0.3215147058823528,0.5714285714285714
0.07758620689655173,0.4876543209876543,0.5384615384615384,0.12691771269177127,0.6339285714285714,0.28498727735368956,0.09902370990237098,0.871244635193133,0.7191358024691358,0.10650887573964497,0.7942028985507247,0.1834319526627219,596112,4.242603550295858,169,0.4811715481171548,0.3846153846153847,0.2669585798816569,0.45188284518828453
0.078125,0.30201342281879195,0.6436781609195402,0.16613418530351437,0.46938775510204084,0.29878048780487804,0.1182108626198083,0.8865979381443299,0.6510067114093959,0.06896551724137931,0.7465753424657534,0.19540229885057472,542866,3.5977011494252875,87,0.46645367412140576,0.4534482758620688,0.331448275862069,0.476038338658147
0.07692307692307693,0.37209302325581395,0.6265060240963856,0.11074918566775244,0.5714285714285714,0.23595505617977527,0.12052117263843648,0.8,0.7364341085271318,0.13253012048192772,0.7299270072992701,0.20481927710843373,571539,3.6987951807228914,83,0.44625407166123776,0.4596385542168676,0.2672409638554217,0.4201954397394137
0.03614457831325301,0.42448979591836733,0.5413533834586466,0.15055762081784388,0.625,0.24573378839590443,0.09107806691449814,0.8658536585365854,0.6693877551020408,0.11278195488721804,0.7923728813559322,0.22556390977443608,573589,4.045112781954887,133,0.43866171003717475,0.28409090909090906,0.18677272727272728,0.45539033457249073
0.06930693069306931,0.36837029893924783,0.6259426847662142,0.1549733570159858,0.6051401869158879,0.3522633744855967,0.1016873889875666,0.9127906976744186,0.6634522661523626,0.04072398190045249,0.7948028673835126,0.18401206636500755,467100,3.396681749622926,663,0.4955595026642984,0.34954476479514457,0.28764036418816413,0.4604795737122558
0.05084745762711865,0.3289902280130293,0.4909090909090909,0.13829787234042554,0.5789473684210527,0.21652421652421652,0.11094224924012158,0.8101851851851852,0.7035830618892508,0.09696969696969697,0.75,0.17575757575757575,643230,3.987878787878788,165,0.44376899696048633,0.42654320987654315,0.26308024691358023,0.46656534954407297
0.08661417322834646,0.2864864864864865,0.7165775401069518,0.22123893805309736,0.5764705882352941,0.275974025974026,0.10619469026548672,0.8363636363636363,0.5945945945945946,0.0748663101604278,0.7639344262295082,0.24598930481283424,544928,3.625668449197861,187,0.4498525073746313,0.2884408602150538,0.2840376344086022,0.5457227138643068
0.02881844380403458,0.38074866310160427,0.6484210526315789,0.16778523489932887,0.6410256410256411,0.32004689331770225,0.11465324384787472,0.831496062992126,0.679144385026738,0.05473684210526316,0.7742290748898678,0.20842105263157895,542881,3.7642105263157895,475,0.5078299776286354,0.3260127931769728,0.23506823027718546,0.522930648769575
0.07161125319693094,0.3560830860534125,0.6628571428571428,0.1839312784234462,0.5873493975903614,0.34297520661157027,0.1147043961596766,0.8608964451313755,0.6399604352126608,0.045714285714285714,0.7681307456588355,0.20761904761904762,542882,3.7695238095238097,525,0.4946942900454775,0.3194285714285719,0.2799352380952381,0.5108640727640222
0.05962059620596206,0.41139240506329117,0.6566164154103853,0.16589668206635869,0.5509554140127388,0.2811101163831692,0.12347753044939101,0.8239355581127733,0.6875,0.07202680067001675,0.7514792899408284,0.3065326633165829,544931,3.9882747068676716,597,0.49685006299874,0.2854729729729732,0.22056081081081064,0.5308693826123477
0.1111111111111111,0.23809523809523808,0.6363636363636364,0.21428571428571427,0.75,0.19047619047619047,0.047619047619047616,0.9166666666666666,0.5714285714285714,0.09090909090909091,0.875,0.09090909090909091,542884,3.8181818181818183,11,0.38095238095238093,0.5227272727272727,0.3699090909090909,0.5
0.06535947712418301,0.3743455497382199,0.6728971962616822,0.19427148194271482,0.6527777777777778,0.342042755344418,0.0921544209215442,0.8938053097345132,0.5916230366492147,0.07009345794392523,0.8,0.18691588785046728,501925,3.7523364485981308,214,0.46077210460772106,0.3223004694835681,0.28590140845070433,0.47571606475716066
0.05555555555555555,0.4276923076923077,0.562874251497006,0.1495601173020528,0.6736842105263158,0.2661064425770308,0.10410557184750734,0.820627802690583,0.6861538461538461,0.0718562874251497,0.7767295597484277,0.2694610778443114,596133,4.083832335329341,167,0.4662756598240469,0.37939393939393934,0.307339393939394,0.47653958944281527
0.10526315789473684,0.3953488372093023,0.47619047619047616,0.11842105263157894,0.6666666666666666,0.18181818181818182,0.05263157894736842,0.9411764705882353,0.7906976744186046,0.0,0.9,0.047619047619047616,544930,3.619047619047619,21,0.5263157894736842,0.40238095238095245,0.36152380952380947,0.5657894736842105
0.03125,0.46078431372549017,0.7380952380952381,0.16062176165803108,0.6551724137931034,0.31868131868131866,0.10880829015544041,0.8450704225352113,0.696078431372549,0.07142857142857142,0.79,0.16666666666666666,542888,4.595238095238095,42,0.5181347150259067,0.28414634146341466,0.2449024390243903,0.5284974093264249
0.038461538461538464,0.3657243816254417,0.562962962962963,0.17506874427131072,0.7203389830508474,0.22476190476190477,0.09532538955087076,0.8106666666666666,0.6625441696113075,0.13333333333333333,0.7890466531440162,0.1814814814814815,571561,4.04074074074074,270,0.45187901008249315,0.33011152416356904,0.20680297397769531,0.5187901008249313
0.045454545454545456,0.3187869822485207,0.5984555984555985,0.1993997999333111,0.7331887201735358,0.2799028536733455,0.06335445148382794,0.9111405835543767,0.5576923076923077,0.07850707850707851,0.8436213991769548,0.148005148005148,450729,3.8597168597168596,777,0.405135045015005,0.35173745173745175,0.2724671814671815,0.4508169389796599
0.18181818181818182,0.35714285714285715,0.9285714285714286,0.21311475409836064,0.6923076923076923,0.3939393939393939,0.11475409836065574,0.8,0.5357142857142857,0.0,0.75,0.21428571428571427,501936,4.357142857142857,14,0.45901639344262296,0.20714285714285713,0.34064285714285714,0.45901639344262296
0.12121212121212122,0.37362637362637363,0.6326530612244898,0.15934065934065933,0.631578947368421,0.2087912087912088,0.07692307692307693,0.8870967741935484,0.6813186813186813,0.12244897959183673,0.8271604938271605,0.20408163265306123,571572,3.7142857142857144,49,0.44505494505494503,0.3979591836734694,0.2744693877551021,0.5
0.1037037037037037,0.44924406047516197,0.5990783410138248,0.12286324786324786,0.5547945205479452,0.3086680761099366,0.16132478632478633,0.7528735632183908,0.7516198704103672,0.09216589861751152,0.694331983805668,0.28110599078341014,491703,4.313364055299539,217,0.5277777777777778,0.3100000000000001,0.26506976744186056,0.4946581196581197
0.09018036072144289,0.35648994515539306,0.5722460658082976,0.14928909952606634,0.5908045977011495,0.30250347705146036,0.10347551342812006,0.88268156424581,0.6544789762340036,0.09155937052932761,0.7723718505647263,0.18741058655221746,571578,3.6223175965665235,699,0.45458135860979465,0.373953823953824,0.28273160173160194,0.4320695102685624
0.057291666666666664,0.3584558823529412,0.5555555555555556,0.1657559198542805,0.6524822695035462,0.2545126353790614,0.10564663023679417,0.8149171270718232,0.6654411764705882,0.11469534050179211,0.7693836978131213,0.17921146953405018,491708,3.935483870967742,279,0.4581056466302368,0.37400722021660693,0.2550252707581227,0.49544626593806923
0.04285714285714286,0.33004926108374383,0.5636363636363636,0.18181818181818182,0.515625,0.25806451612903225,0.10643015521064302,0.859504132231405,0.5960591133004927,0.10909090909090909,0.7405405405405405,0.22727272727272727,547007,4.1,110,0.41019955654101997,0.3537037037037038,0.1872499999999999,0.4501108647450111
0.037037037037037035,0.28169014084507044,0.5304347826086957,0.1773049645390071,0.44680851063829785,0.22380952380952382,0.10401891252955082,0.8695652173913043,0.647887323943662,0.08695652173913043,0.7621621621621621,0.1826086956521739,571584,3.6782608695652175,115,0.4373522458628842,0.37982456140350873,0.27197368421052626,0.5035460992907801
0.019230769230769232,0.38461538461538464,0.5189873417721519,0.16569767441860464,0.49206349206349204,0.31343283582089554,0.12209302325581395,0.8837209302325582,0.6013986013986014,0.10126582278481013,0.7181208053691275,0.22784810126582278,501955,4.3544303797468356,79,0.4331395348837209,0.2727848101265822,0.20062025316455698,0.41569767441860467
0.07768924302788845,0.3853211009174312,0.5714285714285714,0.15927694406548432,0.6811224489795918,0.25874587458745874,0.10027285129604366,0.8221052631578948,0.6704304869442484,0.09103641456582633,0.7809239940387481,0.19607843137254902,501957,4.106442577030812,714,0.45770804911323326,0.32317415730337085,0.26257022471910085,0.48328785811732605
0.07705479452054795,0.4216335540838852,0.6463414634146342,0.15775109170305676,0.5878489326765188,0.32883369330453566,0.13509825327510916,0.8022690437601296,0.6810154525386314,0.06208425720620843,0.7314161692892024,0.28159645232815966,434378,4.062084257206209,902,0.5030021834061136,0.27778396436525626,0.228199331848552,0.4945414847161572
0.0,0.3125,0.4117647058823529,0.1095890410958904,0.5,0.24390243902439024,0.1232876712328767,0.8333333333333334,0.75,0.11764705882352941,0.7352941176470589,0.0,622795,4.294117647058823,17,0.4657534246575342,0.38823529411764707,0.25611764705882356,0.4383561643835616
0.05504587155963303,0.3261455525606469,0.553072625698324,0.21378340365682139,0.45121951219512196,0.2411764705882353,0.09985935302390998,0.8812785388127854,0.5902964959568733,0.09497206703910614,0.7641196013289037,0.2569832402234637,424144,3.9720670391061454,179,0.42334739803094235,0.33595505617977534,0.2155505617977529,0.5218002812939522
0.08370044052863436,0.4291044776119403,0.6120401337792643,0.16103896103896104,0.7604166666666666,0.31017770597738287,0.0735930735930736,0.8885714285714286,0.6529850746268657,0.07357859531772576,0.8431734317343174,0.16722408026755853,534737,3.862876254180602,299,0.4692640692640693,0.3912751677852355,0.2909496644295302,0.4640692640692641
0.10526315789473684,0.41106719367588934,0.5723270440251572,0.10815602836879433,0.7087378640776699,0.3311897106109325,0.10283687943262411,0.8541666666666666,0.758893280632411,0.06918238993710692,0.8033898305084746,0.0880503144654088,592091,3.547169811320755,159,0.5230496453900709,0.37012578616352193,0.31691194968553454,0.44858156028368795
0.1,0.23076923076923078,0.625,0.15,0.23076923076923078,0.38235294117647056,0.23333333333333334,0.7647058823529411,0.6538461538461539,0.0,0.5333333333333333,0.3125,571616,3.75,16,0.5,0.47187500000000004,0.2830625,0.43333333333333335
0.21518987341772153,0.4092827004219409,0.5892857142857143,0.14193548387096774,0.6333333333333333,0.2631578947368421,0.11827956989247312,0.8070175438596491,0.7215189873417721,0.08035714285714286,0.7619047619047619,0.20535714285714285,544993,4.151785714285714,112,0.4967741935483871,0.3665178571428571,0.3646964285714285,0.5096774193548387
0.07894736842105263,0.2823529411764706,0.6363636363636364,0.16097560975609757,0.5757575757575758,0.275,0.11219512195121951,0.8269230769230769,0.611764705882353,0.09090909090909091,0.7294117647058823,0.2,643297,3.727272727272727,55,0.4146341463414634,0.40363636363636357,0.29892727272727276,0.4146341463414634
0.02702702702702703,0.422360248447205,0.5978260869565217,0.1489971346704871,0.7313432835820896,0.35638297872340424,0.09742120343839542,0.8532110091743119,0.6770186335403726,0.043478260869565216,0.8068181818181818,0.14130434782608695,542947,3.7934782608695654,92,0.504297994269341,0.2701086956521738,0.2870978260869565,0.46131805157593125
0.058823529411764705,0.32967032967032966,0.5531914893617021,0.14444444444444443,0.6666666666666666,0.20224719101123595,0.10555555555555556,0.8,0.7142857142857143,0.10638297872340426,0.7710843373493976,0.1276595744680851,573668,3.8297872340425534,47,0.46111111111111114,0.3446808510638298,0.2292553191489361,0.5055555555555555
0.09333333333333334,0.38848920863309355,0.5572519083969466,0.1756876663708962,0.46551724137931033,0.30472854640980734,0.14729370008873113,0.7960893854748603,0.6438848920863309,0.09541984732824428,0.6879699248120301,0.3320610687022901,592102,4.301526717557252,262,0.4720496894409938,0.261003861003861,0.22835135135135137,0.4933451641526176
0.05970149253731343,0.33007334963325186,0.5793269230769231,0.20119402985074628,0.552,0.29171528588098017,0.11522388059701492,0.8316008316008316,0.5880195599022005,0.10576923076923077,0.7359781121751026,0.24278846153846154,501992,4.0264423076923075,416,0.4364179104477612,0.3390625000000004,0.24651923076923085,0.48835820895522386
0.056074766355140186,0.34220532319391633,0.5695364238410596,0.16728624535315986,0.5483870967741935,0.3381818181818182,0.12825278810408922,0.8439306358381503,0.6577946768060836,0.039735099337748346,0.7406015037593985,0.24503311258278146,542953,3.562913907284768,151,0.4944237918215613,0.29569536423841053,0.25382119205298004,0.4888475836431227
0.04639175257731959,0.4423076923076923,0.603225806451613,0.12935708752904726,0.5483870967741935,0.34492350486787204,0.15956622773044152,0.7679012345679013,0.708041958041958,0.07741935483870968,0.6845329249617151,0.2967741935483871,542960,4.164516129032258,310,0.5058094500387297,0.2627419354838711,0.20980645161290323,0.4430673896204493
0.05928853754940711,0.37879858657243815,0.6880856760374833,0.1625131625131625,0.5548098434004475,0.3117154811715481,0.12530712530712532,0.8340336134453782,0.672791519434629,0.06961178045515395,0.7448177269478199,0.24096385542168675,407793,3.8139223560910307,747,0.491049491049491,0.2908660351826796,0.2603234100135316,0.49666549666549664
0.025157232704402517,0.34916201117318435,0.6197183098591549,0.14575411913814956,0.6335877862595419,0.3039443155452436,0.11406844106463879,0.8271604938271605,0.6787709497206704,0.07981220657276995,0.7593582887700535,0.1643192488262911,502004,3.704225352112676,213,0.4740177439797212,0.2783018867924528,0.23692452830188707,0.45373891001267425
0.054945054945054944,0.3279569892473118,0.5853658536585366,0.18860016764459347,0.5287356321839081,0.2740157480314961,0.11902766135792121,0.8198198198198198,0.5967741935483871,0.10801393728222997,0.7199211045364892,0.24738675958188153,598264,4.156794425087108,287,0.42497904442581724,0.31842105263157927,0.24232280701754394,0.4677284157585918
0.0423728813559322,0.3774597495527728,0.5681818181818182,0.1598984771573604,0.6686390532544378,0.2712680577849117,0.077834179357022,0.9027027027027027,0.6618962432915921,0.09415584415584416,0.8293135435992579,0.13636363636363635,502009,3.8376623376623376,308,0.4560067681895093,0.35588235294117687,0.2718529411764705,0.47292724196277497
0.08333333333333333,0.14285714285714285,0.75,0.2013888888888889,0.5263157894736842,0.25675675675675674,0.09722222222222222,0.8780487804878049,0.5857142857142857,0.045454545454545456,0.7666666666666667,0.11363636363636363,643325,3.272727272727273,44,0.4166666666666667,0.38409090909090904,0.3491590909090909,0.4861111111111111
0.03278688524590164,0.3548387096774194,0.6309523809523809,0.16666666666666666,0.5689655172413793,0.3431952662721893,0.13271604938271606,0.8217821782178217,0.6516129032258065,0.08333333333333333,0.7295597484276729,0.19047619047619047,518397,3.857142857142857,84,0.49074074074074076,0.3494047619047618,0.229952380952381,0.4783950617283951
0.05714285714285714,0.41284403669724773,0.6491228070175439,0.1276595744680851,0.6052631578947368,0.30158730158730157,0.1574468085106383,0.7215189873417721,0.7247706422018348,0.08771929824561403,0.6837606837606838,0.2631578947368421,592127,4.12280701754386,57,0.4978723404255319,0.3359649122807017,0.24336842105263154,0.46382978723404256
0.07723577235772358,0.29446640316205536,0.5589123867069486,0.15567282321899736,0.49528301886792453,0.3359746434231379,0.1284080914687775,0.8814589665653495,0.650197628458498,0.0634441087613293,0.7301293900184843,0.18126888217522658,643327,3.4350453172205437,331,0.4758135444151275,0.36358024691358065,0.29204012345679053,0.4450307827616535
