Barrel,FlStr,Fstrike,LkStr,Ocontact,Oswing,SwStr,Zcontact,Zswing,bb_pa,contact,k_pa,mlb_id,p_pa,pa,swing,wOBACON,xwOBACON,zone
0.0,0.14285714285714285,0.75,0.15384615384615385,0.0,0.25,0.2692307692307692,0.6,0.7142857142857143,0.0,0.46153846153846156,0.5,434622.0,3.25,8,0.5,0.225,0.1625,0.5384615384615384
0.06770833333333333,0.2926829268292683,0.6170886075949367,0.1638719512195122,0.371900826446281,0.18445121951219512,0.13567073170731708,0.7687074829931972,0.6722560975609756,0.12658227848101267,0.6832740213523132,0.2626582278481013,455104.0,4.151898734177215,316,0.42835365853658536,0.2905063291139243,0.20099367088607592,0.5
0.03523035230352303,0.4051172707889126,0.6350806451612904,0.15716568993074054,0.7018867924528301,0.2822151224707135,0.08364411294619073,0.8786936236391913,0.685501066098081,0.06854838709677419,0.8270925110132159,0.17338709677419356,453056.0,3.784274193548387,496,0.4837506659563133,0.3136088709677424,0.2412721774193549,0.49973361747469364
0.04967602591792657,0.36941410129096325,0.5694444444444444,0.15488656195462477,0.6985507246376812,0.26848249027237353,0.06980802792321117,0.9141104294478528,0.64746772591857,0.08333333333333333,0.839518555667001,0.11284722222222222,502210.0,3.9791666666666665,576,0.4349912739965096,0.3509548611111114,0.27082118055555543,0.4393542757417103
0.06770833333333333,0.3045977011494253,0.6231343283582089,0.19331983805668015,0.6124031007751938,0.27682403433476394,0.11032388663967611,0.8217522658610272,0.6340996168582376,0.08582089552238806,0.7630434782608696,0.1828358208955224,518595.0,3.6865671641791047,268,0.46558704453441296,0.35895522388059753,0.2531977611940299,0.52834008097166
0.0,0.4444444444444444,0.8507462686567164,0.08733624454148471,0.4772727272727273,0.46808510638297873,0.2096069868995633,0.782608695652174,0.8518518518518519,0.014925373134328358,0.6981132075471698,0.26865671641791045,434628.0,3.417910447761194,67,0.6943231441048034,0.16343283582089554,0.17131343283582087,0.5895196506550219
0.0,0.1518987341772152,0.7631578947368421,0.2676056338028169,0.15789473684210525,0.30158730158730157,0.21830985915492956,0.6341463414634146,0.5189873417721519,0.0,0.48333333333333334,0.6052631578947368,502211.0,3.736842105263158,38,0.4225352112676056,0.03289473684210526,0.06073684210526315,0.5563380281690141
0.05555555555555555,0.2857142857142857,0.6222222222222222,0.19444444444444445,0.6,0.18292682926829268,0.07222222222222222,0.8888888888888888,0.6428571428571429,0.044444444444444446,0.8333333333333334,0.15555555555555556,608701.0,4.0,45,0.43333333333333335,0.36333333333333334,0.2950888888888889,0.5444444444444444
0.0,0.3170731707317073,0.5238095238095238,0.2,0.5,0.3181818181818182,0.15294117647058825,0.75,0.5853658536585366,0.0,0.6578947368421053,0.38095238095238093,502213.0,4.0476190476190474,21,0.4470588235294118,0.17857142857142858,0.10352380952380952,0.4823529411764706
0.05319148936170213,0.35119047619047616,0.5860113421550095,0.1785202863961814,0.6656050955414012,0.2888684452621895,0.10405727923627685,0.8217665615141956,0.628968253968254,0.062381852551984876,0.770042194092827,0.21550094517958412,453064.0,3.9603024574669186,529,0.4525059665871122,0.3447069943289229,0.2661531190926273,0.481145584725537
0.0,0.75,0.6666666666666666,0.0,0.6666666666666666,0.6,0.2222222222222222,0.75,1.0,0.0,0.7142857142857143,0.3333333333333333,518603.0,3.0,3,0.7777777777777778,0.3,0.20666666666666667,0.4444444444444444
0.00922509225092251,0.3637137989778535,0.6984615384615385,0.1621153012570438,0.681592039800995,0.35481023830538394,0.09622886866059818,0.8825,0.6814310051107325,0.038461538461538464,0.8153078202995009,0.11538461538461539,444876.0,3.5492307692307694,650,0.5210229735587343,0.28246153846153904,0.24068000000000014,0.5088859991330733
0.024096385542168676,0.24904214559386972,0.6071428571428571,0.22515212981744423,0.45918367346938777,0.21120689655172414,0.10243407707910751,0.84,0.5747126436781609,0.07936507936507936,0.7462311557788944,0.25793650793650796,455117.0,3.9126984126984126,252,0.40365111561866124,0.2569444444444444,0.18796428571428575,0.5294117647058824
0.009411764705882352,0.3333333333333333,0.5662431941923775,0.19174181300427148,0.7764705882352941,0.235239852398524,0.051257712387280496,0.9176090468497576,0.6050830889540567,0.05807622504537205,0.8764302059496567,0.16878402903811252,434636.0,3.823956442831216,551,0.4148077835785477,0.2872050816696919,0.23749727767695103,0.4855244423350736
0.0,0.35344827586206895,0.5892857142857143,0.1921182266009852,0.6,0.1724137931034483,0.07389162561576355,0.8831168831168831,0.6637931034482759,0.07142857142857142,0.8369565217391305,0.26785714285714285,502226.0,3.625,56,0.45320197044334976,0.2160714285714286,0.13891071428571428,0.5714285714285714
0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,592340.0,5.0,1,0.6,0.0,0.136,0.4
0.02857142857142857,0.3941018766756032,0.6683417085427136,0.14134742404227213,0.5963302752293578,0.2838541666666667,0.11096433289299867,0.849624060150376,0.7131367292225201,0.07035175879396985,0.776,0.22613065326633167,518614.0,3.8040201005025125,199,0.4953764861294584,0.27462311557788943,0.19940201005025135,0.49273447820343463
0.09042553191489362,0.4176954732510288,0.5853658536585366,0.13424657534246576,0.5764705882352941,0.2791461412151067,0.10776255707762557,0.8643067846607669,0.6975308641975309,0.07317073170731707,0.768172888015717,0.2264808362369338,518618.0,3.8153310104529616,287,0.4648401826484018,0.3494773519163768,0.24680487804878037,0.4438356164383562
0.06382978723404255,0.2694610778443114,0.654320987654321,0.17717717717717718,0.5757575757575758,0.19879518072289157,0.14714714714714713,0.6759259259259259,0.6467065868263473,0.037037037037037035,0.6524822695035462,0.38271604938271603,571868.0,4.111111111111111,81,0.42342342342342343,0.1993827160493827,0.19237037037037039,0.5015015015015015
0.0,0.3333333333333333,0.75,0.25925925925925924,0.6,0.4166666666666667,0.1111111111111111,0.875,0.5333333333333333,0.125,0.7692307692307693,0.25,502239.0,3.375,8,0.48148148148148145,0.2,0.249625,0.5555555555555556
0.0,0.13333333333333333,0.6153846153846154,0.30357142857142855,0.16666666666666666,0.23076923076923078,0.17857142857142858,0.6153846153846154,0.43333333333333335,0.15384615384615385,0.47368421052631576,0.46153846153846156,592351.0,4.3076923076923075,13,0.3392857142857143,0.10769230769230768,0.038461538461538464,0.5357142857142857
0.029850746268656716,0.3806275579809004,0.6449864498644986,0.1736613603473227,0.6134020618556701,0.29892141756548535,0.10057887120115774,0.8701825557809331,0.6725784447476125,0.05962059620596206,0.7976710334788938,0.20596205962059622,434658.0,3.745257452574526,369,0.4971056439942113,0.334146341463415,0.22873983739837386,0.5303907380607815
0.0625,0.3149931224209078,0.5710594315245479,0.181640625,0.4876847290640394,0.25092707045735474,0.10807291666666667,0.8616071428571429,0.6162310866574966,0.08527131782945736,0.7450076804915514,0.25064599483204136,571875.0,3.9689922480620154,387,0.423828125,0.32441860465116334,0.2585891472868216,0.4733072916666667
0.08092485549132948,0.36059479553903345,0.6194029850746269,0.18659420289855072,0.625,0.254416961130742,0.09420289855072464,0.8493975903614458,0.6171003717472119,0.1044776119402985,0.7815126050420168,0.23134328358208955,455139.0,4.119402985074627,268,0.4311594202898551,0.33880597014925407,0.24132462686567185,0.48731884057971014
0.1227364185110664,0.3316654753395282,0.5726375176304654,0.15477458288959886,0.558282208588957,0.229901269393512,0.11572594959176428,0.8110072689511942,0.688348820586133,0.10296191819464035,0.7470907680372382,0.18758815232722145,518626.0,3.9732016925246825,709,0.45757898473553427,0.40246826516219975,0.31120874471086013,0.49662761803336886
0.0,0.0,1.0,0.25,1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.0,408042.0,2.0,2,0.5,0.0,0.035500000000000004,0.5
0.015873015873015872,0.2885572139303483,0.71,0.176,0.4878048780487805,0.23563218390804597,0.14133333333333334,0.762962962962963,0.6716417910447762,0.06,0.6988636363636364,0.31,621035.0,3.75,100,0.4693333333333333,0.22149999999999995,0.2102100000000001,0.536
0.01,0.29545454545454547,0.6288032454361054,0.19533029612756264,0.7031963470319634,0.26322115384615385,0.06719817767653759,0.9087779690189329,0.6287878787878788,0.06490872210953347,0.8525,0.11967545638945233,543213.0,3.561866125760649,493,0.45558086560364464,0.31389452332657247,0.24016227180527375,0.5261958997722096
0.07784431137724551,0.403485254691689,0.5957943925233645,0.13915243516761544,0.6830188679245283,0.31736526946107785,0.09867172675521822,0.8631178707224335,0.7050938337801609,0.04439252336448598,0.8027812895069533,0.1658878504672897,434670.0,3.69392523364486,428,0.5003162555344719,0.3250000000000005,0.27957710280373804,0.47185325743200507
0.055944055944055944,0.4270833333333333,0.5944444444444444,0.11605723370429252,0.6495726495726496,0.34310850439882695,0.10492845786963434,0.8837209302325582,0.7465277777777778,0.06111111111111111,0.8012048192771084,0.1388888888888889,408047.0,3.4944444444444445,180,0.5278219395866455,0.36611111111111116,0.2816111111111112,0.4578696343402226
0.020833333333333332,0.3779527559055118,0.5577689243027888,0.12659698025551683,0.5562130177514792,0.35208333333333336,0.12195121951219512,0.8897058823529411,0.7139107611548556,0.043824701195219126,0.7619047619047619,0.18725099601593626,543216.0,3.4302788844621515,251,0.5121951219512195,0.27470119521912356,0.2392390438247012,0.4425087108013937
0.03711340206185567,0.33462732919254656,0.5834609494640123,0.2046303211351755,0.7060439560439561,0.26187050359712233,0.06982823002240478,0.8918918918918919,0.5745341614906833,0.08422664624808576,0.8306159420289855,0.17151607963246554,408045.0,4.101071975497703,653,0.4122479462285287,0.33154670750382875,0.282303215926493,0.4809559372666169
0.021141649048625793,0.3903966597077244,0.5869947275922671,0.15182987141444115,0.7317073170731707,0.3082706766917293,0.06429277942631058,0.9354838709677419,0.6795407098121086,0.05975395430579965,0.8672114402451481,0.0984182776801406,500208.0,3.5536028119507908,569,0.48417408506429277,0.3340070298769775,0.2523673110720565,0.47378832838773494
0.0,0.3,0.6,0.11764705882352941,0.6666666666666666,0.42857142857142855,0.29411764705882354,0.5,0.8,0.0,0.5454545454545454,0.4,430580.0,3.4,5,0.6470588235294118,0.0,0.05500000000000001,0.5882352941176471
0.0,0.24324324324324326,0.8571428571428571,0.21739130434782608,0.7272727272727273,0.34375,0.07246376811594203,0.9090909090909091,0.5945945945945946,0.047619047619047616,0.8484848484848485,0.047619047619047616,500207.0,3.2857142857142856,21,0.4782608695652174,0.09285714285714286,0.22590476190476194,0.5362318840579711
0.08945686900958466,0.4077306733167082,0.5697674418604651,0.17224080267558528,0.6762820512820513,0.31451612903225806,0.09197324414715718,0.8701825557809331,0.614713216957606,0.08837209302325581,0.7950310559006211,0.1813953488372093,621043.0,4.1720930232558135,430,0.44871794871794873,0.37162790697674475,0.29019999999999985,0.44704570791527315
0.025210084033613446,0.31528662420382164,0.532051282051282,0.19063545150501673,0.625,0.22535211267605634,0.07525083612040134,0.895,0.6369426751592356,0.0641025641025641,0.8295454545454546,0.17307692307692307,502261.0,3.8333333333333335,156,0.4414715719063545,0.33269230769230757,0.2356923076923077,0.5250836120401338
0.0,0.2857142857142857,0.5,0.19230769230769232,0.0,0.16666666666666666,0.15384615384615385,0.7777777777777778,0.6428571428571429,0.0,0.6363636363636364,0.5,543219.0,4.333333333333333,6,0.4230769230769231,0.3,0.13133333333333333,0.5384615384615384
0.06415094339622641,0.4268456375838926,0.6494845360824743,0.15678254942058623,0.616,0.3462603878116344,0.12406271301976823,0.8330097087378641,0.6912751677852349,0.030927835051546393,0.7620915032679738,0.26804123711340205,543228.0,3.7809278350515463,388,0.5214723926380368,0.29226804123711375,0.26947422680412386,0.5078391274710293
0.0,0.3100303951367781,0.6709677419354839,0.23102866779089376,0.7538461538461538,0.24621212121212122,0.05733558178752108,0.90625,0.5835866261398176,0.07096774193548387,0.867704280155642,0.16129032258064516,518653.0,3.825806451612903,155,0.433389544688027,0.24935483870967737,0.20829677419354858,0.554806070826307
0.08315098468271334,0.4186440677966102,0.5848765432098766,0.14127861089187055,0.6076759061833689,0.3463810930576071,0.13417521704814522,0.8102189781021898,0.6966101694915254,0.06018518518518518,0.7366382649109218,0.22685185185185186,461314.0,3.9104938271604937,648,0.5094711917916338,0.3343364197530867,0.29070524691357996,0.46566692975532753
0.10909090909090909,0.31671041119860016,0.6130081300813008,0.15038198632891034,0.5424242424242425,0.24553571428571427,0.14153598713309207,0.7386215864759428,0.6727909011373578,0.12845528455284552,0.6797088262056415,0.23577235772357724,121347.0,4.04390243902439,615,0.44189786891837557,0.3640650406504065,0.27635447154471526,0.45958986731001206
0.023529411764705882,0.42344961240310075,0.6322701688555347,0.14171750351947443,0.5416666666666666,0.3057324840764331,0.1346785546691694,0.8178082191780822,0.7073643410852714,0.08442776735459662,0.7307692307692307,0.27204502814258913,543238.0,3.9981238273921202,533,0.5002346316283435,0.31913696060037544,0.20700750469043144,0.48427968090098544
0.0,0.25,0.5,0.2857142857142857,0.3333333333333333,0.5,0.14285714285714285,1.0,0.5,0.0,0.7142857142857143,0.25,430599.0,3.5,4,0.5,0.0,0.091,0.5714285714285714
0.07407407407407407,0.328125,0.6571428571428571,0.13385826771653545,0.5,0.3492063492063492,0.16535433070866143,0.7872340425531915,0.734375,0.0,0.6956521739130435,0.22857142857142856,571912.0,3.6285714285714286,35,0.5433070866141733,0.1842857142857143,0.2746,0.5039370078740157
0.0,0.09090909090909091,1.0,0.3157894736842105,0.0,0.125,0.15789473684210525,0.6,0.45454545454545453,0.0,0.5,0.6666666666666666,543243.0,3.1666666666666665,6,0.3157894736842105,0.15,0.0745,0.5789473684210527
0.09230769230769231,0.32653061224489793,0.601010101010101,0.17654028436018956,0.5416666666666666,0.17866004962779156,0.1066350710900474,0.8047945205479452,0.6621315192743764,0.10101010101010101,0.7527472527472527,0.2222222222222222,430605.0,4.262626262626263,198,0.4312796208530806,0.4020202020202023,0.2865050505050506,0.5225118483412322
0.0,0.2571428571428571,0.7777777777777778,0.234375,0.7,0.3448275862068966,0.09375,0.85,0.5714285714285714,0.05555555555555555,0.8,0.1111111111111111,502285.0,3.5555555555555554,18,0.46875,0.32777777777777783,0.21511111111111111,0.546875
0.07905138339920949,0.24294478527607363,0.5793650793650794,0.25270528325907066,0.5932203389830508,0.23412698412698413,0.0916613621896881,0.8277511961722488,0.5128834355828221,0.10052910052910052,0.7579831932773109,0.2222222222222222,150029.0,4.156084656084656,378,0.3787396562698918,0.3037037037037041,0.2546402116402118,0.5187778485041374
0.029411764705882353,0.3565217391304348,0.75,0.22685185185185186,0.4523809523809524,0.4158415841584158,0.1527777777777778,0.8484848484848485,0.5739130434782609,0.05357142857142857,0.6944444444444444,0.3392857142857143,571918.0,3.857142857142857,56,0.5,0.25,0.2127678571428571,0.5324074074074074
0.027210884353741496,0.3853658536585366,0.5927601809954751,0.13966480446927373,0.6015625,0.2639175257731959,0.11731843575418995,0.8105263157894737,0.6951219512195121,0.08597285067873303,0.7457627118644068,0.248868778280543,451089.0,4.049773755656108,221,0.46145251396648046,0.3106334841628959,0.24597285067873306,0.4581005586592179
0.05555555555555555,0.27835051546391754,0.6071428571428571,0.11855670103092783,0.34285714285714286,0.36082474226804123,0.23711340206185566,0.6891891891891891,0.7628865979381443,0.0,0.5779816513761468,0.3392857142857143,430611.0,3.4642857142857144,56,0.5618556701030928,0.25089285714285714,0.2067142857142857,0.5
0.0784313725490196,0.3464566929133858,0.6923076923076923,0.14624505928853754,0.5609756097560976,0.3253968253968254,0.1422924901185771,0.8,0.7086614173228346,0.015384615384615385,0.7251908396946565,0.2,592407.0,3.8923076923076922,65,0.5177865612648221,0.32076923076923075,0.27909230769230764,0.5019762845849802
0.0,0.2903225806451613,0.42857142857142855,0.14545454545454545,0.5,0.16666666666666666,0.09090909090909091,0.8695652173913043,0.7419354838709677,0.0,0.8148148148148148,0.07142857142857142,571927.0,3.9285714285714284,14,0.4909090909090909,0.28214285714285714,0.19021428571428567,0.5636363636363636
0.03125,0.2727272727272727,0.5370370370370371,0.19907407407407407,0.5333333333333333,0.1282051282051282,0.05555555555555555,0.9107142857142857,0.5656565656565656,0.09259259259259259,0.8309859154929577,0.3148148148148148,543257.0,4.0,54,0.3287037037037037,0.23148148148148145,0.13579629629629628,0.4583333333333333
0.1125,0.4651741293532338,0.5807127882599581,0.10441334768568353,0.6463022508038585,0.29506641366223907,0.12217438105489774,0.8081967213114755,0.7587064676616916,0.1090146750524109,0.753528773072747,0.20545073375262055,518692.0,3.8951781970649897,477,0.49569429494079653,0.36865828092243186,0.3290251572327044,0.4327233584499462
0.12,0.5072463768115942,0.7428571428571429,0.11594202898550725,0.6923076923076923,0.37681159420289856,0.13043478260869565,0.8113207547169812,0.7681159420289855,0.08571428571428572,0.7721518987341772,0.2,451109.0,3.942857142857143,35,0.572463768115942,0.2828571428571428,0.2711142857142858,0.5
0.0,0.3,0.46511627906976744,0.18023255813953487,0.7222222222222222,0.21951219512195122,0.10465116279069768,0.7796610169491526,0.6555555555555556,0.06976744186046512,0.7662337662337663,0.18604651162790697,623143.0,4.0,43,0.4476744186046512,0.2616279069767442,0.18320930232558139,0.5232558139534884
0.0,0.3404255319148936,1.0,0.19736842105263158,0.45454545454545453,0.3793103448275862,0.11842105263157894,0.90625,0.6808510638297872,0.0,0.7906976744186046,0.29411764705882354,543272.0,4.470588235294118,17,0.5657894736842105,0.10588235294117647,0.17370588235294115,0.618421052631579
0.07407407407407407,0.27450980392156865,0.8833333333333333,0.2518518518518518,0.4722222222222222,0.3076923076923077,0.15185185185185185,0.7411764705882353,0.5555555555555556,0.06666666666666667,0.6611570247933884,0.48333333333333334,571946.0,4.5,60,0.44814814814814813,0.10333333333333333,0.12193333333333332,0.5666666666666667
0.0,0.3333333333333333,0.6296296296296297,0.21008403361344538,0.4166666666666667,0.21428571428571427,0.15126050420168066,0.7105263157894737,0.6031746031746031,0.18518518518518517,0.64,0.4074074074074074,518700.0,4.407407407407407,27,0.42016806722689076,0.3222222222222222,0.14451851851851852,0.5294117647058824
0.08695652173913043,0.3758503401360544,0.5692771084337349,0.1622670807453416,0.5675675675675675,0.3171428571428571,0.11568322981366459,0.8601583113456465,0.6445578231292517,0.06325301204819277,0.7520798668885191,0.24397590361445784,430637.0,3.8795180722891565,332,0.4666149068322981,0.33539156626506067,0.25912349397590373,0.45652173913043476
0.025,0.36428571428571427,0.6285714285714286,0.16666666666666666,0.6060606060606061,0.21428571428571427,0.11224489795918367,0.7802197802197802,0.65,0.18571428571428572,0.7338709677419355,0.24285714285714285,502317.0,4.2,70,0.4217687074829932,0.29999999999999993,0.14647142857142856,0.47619047619047616
0.014326647564469915,0.39492753623188404,0.6382022471910113,0.1676263595649392,0.6795774647887324,0.38639455782312926,0.10940499040307101,0.8586572438162544,0.6835748792270532,0.04044943820224719,0.7988235294117647,0.15955056179775282,543281.0,3.512359550561798,445,0.5438259756877799,0.3264044943820231,0.2465775280898879,0.5297504798464492
0.09016393442622951,0.2725450901803607,0.6,0.21968911917098446,0.5135135135135135,0.15879828326180256,0.10155440414507771,0.7839721254355401,0.5751503006012024,0.14545454545454545,0.7285318559556787,0.2909090909090909,547379.0,4.386363636363637,220,0.37409326424870465,0.3325000000000001,0.22470454545454543,0.5170984455958549
0.0,0.29411764705882354,0.5714285714285714,0.2,0.5,0.15384615384615385,0.1,0.8181818181818182,0.6470588235294118,0.14285714285714285,0.7692307692307693,0.14285714285714285,545333.0,4.285714285714286,7,0.43333333333333335,0.2285714285714286,0.1407142857142857,0.5666666666666667
0.0,0.3333333333333333,0.8,0.058823529411764705,0.0,0.25,0.29411764705882354,0.625,0.8888888888888888,0.0,0.5,0.6,502327.0,3.4,5,0.5882352941176471,0.18,0.2136,0.5294117647058824
0.0,0.3,0.7619047619047619,0.27979274611398963,0.5714285714285714,0.2876712328767123,0.13471502590673576,0.7424242424242424,0.55,0.0,0.7011494252873564,0.5476190476190477,453178.0,4.595238095238095,42,0.45077720207253885,0.13214285714285715,0.10116666666666664,0.6217616580310881
0.0,0.4,0.9,0.13513513513513514,0.375,0.47058823529411764,0.21621621621621623,0.8,0.75,0.0,0.6521739130434783,0.5,518716.0,3.7,10,0.6216216216216216,0.09,0.057699999999999994,0.5405405405405406
0.17757009345794392,0.4175491679273828,0.6436781609195402,0.13449023861171366,0.43568464730290457,0.3337950138504155,0.16341287057122197,0.8105263157894737,0.7186081694402421,0.05747126436781609,0.6843575418994413,0.3160919540229885,545341.0,3.9741379310344827,348,0.5177151120751988,0.3797413793103452,0.2886465517241377,0.4779464931308749
0.0,0.3146853146853147,0.7540983606557377,0.25,0.7,0.2898550724637681,0.12264150943396226,0.7777777777777778,0.6293706293706294,0.01639344262295082,0.7636363636363637,0.39344262295081966,543294.0,3.4754098360655736,61,0.5188679245283019,0.07622950819672131,0.11278688524590161,0.6745283018867925
0.078125,0.37254901960784315,0.5648148148148148,0.12037037037037036,0.5277777777777778,0.3157894736842105,0.19212962962962962,0.6776315789473685,0.7450980392156863,0.06481481481481481,0.6294642857142857,0.3425925925925926,545338.0,4.0,108,0.5185185185185185,0.237037037037037,0.197537037037037,0.4722222222222222
0.012269938650306749,0.3787528868360277,0.6018957345971564,0.1961950059453032,0.711864406779661,0.28921568627450983,0.06896551724137931,0.9104477611940298,0.6189376443418014,0.06635071090047394,0.8497409326424871,0.15639810426540285,430652.0,3.985781990521327,211,0.4589774078478002,0.2936018957345971,0.1994454976303318,0.5148632580261593
0.041666666666666664,0.3333333333333333,0.5892857142857143,0.18775510204081633,0.5,0.216,0.10204081632653061,0.8445945945945946,0.6166666666666667,0.08035714285714286,0.7524752475247525,0.2767857142857143,571970.0,4.375,112,0.4122448979591837,0.28571428571428564,0.2127767857142857,0.4897959183673469
0.0546218487394958,0.3859416445623342,0.6612021857923497,0.15458937198067632,0.5401785714285714,0.32230215827338127,0.15113871635610765,0.7811320754716982,0.7029177718832891,0.04918032786885246,0.7095490716180372,0.28688524590163933,545350.0,3.959016393442623,366,0.5203588681849551,0.29959016393442656,0.21643715846994527,0.5203588681849551
0.030303030303030304,0.4,0.6964285714285714,0.1471264367816092,0.34177215189873417,0.35909090909090907,0.17701149425287357,0.8344370860927153,0.7023255813953488,0.0625,0.6652173913043479,0.33035714285714285,543302.0,3.8839285714285716,112,0.5287356321839081,0.22633928571428566,0.14983035714285725,0.4942528735632184
0.07058823529411765,0.31433823529411764,0.6047430830039525,0.20074349442379183,0.5203252032520326,0.231203007518797,0.10223048327137546,0.8445121951219512,0.6029411764705882,0.1067193675889328,0.7560975609756098,0.21739130434782608,571976.0,4.252964426877471,253,0.4191449814126394,0.36422924901185805,0.2556916996047432,0.5055762081784386
0.05217391304347826,0.40057636887608067,0.631578947368421,0.17345399698340874,0.6741573033707865,0.28164556962025317,0.09954751131221719,0.8405172413793104,0.6685878962536023,0.07017543859649122,0.794392523364486,0.25146198830409355,571974.0,3.8771929824561404,171,0.4841628959276018,0.32660818713450285,0.25963157894736844,0.5233785822021116
0.03125,0.3391655450874832,0.5979381443298969,0.15691489361702127,0.5964912280701754,0.22470433639947437,0.09175531914893617,0.863905325443787,0.6823687752355316,0.08247422680412371,0.7964601769911505,0.17010309278350516,543305.0,3.8762886597938144,388,0.4507978723404255,0.32358247422680464,0.2598067010309278,0.4940159574468085
0.0,0.5217391304347826,0.5757575757575758,0.14583333333333334,0.42424242424242425,0.44,0.20833333333333334,0.7708333333333334,0.6956521739130435,0.030303030303030304,0.6296296296296297,0.5454545454545454,543308.0,4.363636363636363,33,0.5625,0.08636363636363636,0.16990909090909093,0.4791666666666667
0.1,0.3870967741935484,0.6875,0.15151515151515152,0.45454545454545453,0.3142857142857143,0.13636363636363635,0.8571428571428571,0.6774193548387096,0.0625,0.71875,0.3125,545358.0,4.125,16,0.48484848484848486,0.45000000000000007,0.349375,0.4696969696969697
0.0,0.3103448275862069,0.775,0.1375,0.3142857142857143,0.4794520547945205,0.3,0.6307692307692307,0.7471264367816092,0.025,0.52,0.525,490063.0,4.0,40,0.625,0.08499999999999999,0.110575,0.54375
0.09022556390977443,0.3239263803680982,0.5872641509433962,0.19012485811577753,0.5933014354066986,0.22069693769799367,0.08967082860385925,0.8479166666666667,0.588957055214724,0.1509433962264151,0.7706821480406386,0.2169811320754717,518735.0,4.15566037735849,424,0.3910329171396141,0.33655660377358504,0.23919339622641508,0.4625425652667423
0.16350710900473933,0.3137254901960784,0.5808383233532934,0.2260928961748634,0.6314285714285715,0.23333333333333334,0.08401639344262295,0.8472584856396866,0.5364145658263305,0.11676646706586827,0.7795698924731183,0.23652694610778444,545361.0,4.383233532934132,668,0.38114754098360654,0.4226047904191611,0.3215344311377241,0.48770491803278687
0.011857707509881422,0.3300813008130081,0.6153846153846154,0.19899665551839466,0.6956521739130435,0.27710843373493976,0.06438127090301003,0.9257294429708223,0.6130081300813008,0.0641025641025641,0.8568773234200744,0.12179487179487179,449107.0,3.8333333333333335,312,0.4498327759197324,0.2778846153846156,0.23187179487179477,0.5142140468227425
0.006578947368421052,0.3783068783068783,0.654639175257732,0.17945205479452056,0.7663551401869159,0.3039772727272727,0.07671232876712329,0.8744939271255061,0.6534391534391535,0.061855670103092786,0.8418079096045198,0.14948453608247422,453203.0,3.7628865979381443,194,0.4849315068493151,0.3023195876288659,0.2100000000000003,0.5178082191780822
0.0,0.22580645161290322,0.6875,0.16363636363636364,0.2857142857142857,0.2916666666666667,0.18181818181818182,0.7727272727272727,0.7096774193548387,0.0625,0.6551724137931034,0.1875,543321.0,3.4375,16,0.5272727272727272,0.26875,0.216375,0.5636363636363636
0.08936170212765958,0.4075471698113208,0.5590551181102362,0.12654575432811213,0.5995203836930456,0.3052708638360176,0.11046990931574609,0.8658698539176627,0.710377358490566,0.08503937007874016,0.770940170940171,0.16220472440944883,434778.0,3.820472440944882,635,0.482275350370981,0.37220472440944896,0.31020000000000025,0.43693322341302554
0.09523809523809523,0.23738872403560832,0.6058394160583942,0.23141891891891891,0.42857142857142855,0.16470588235294117,0.16385135135135134,0.635,0.5934718100890207,0.0948905109489051,0.5991735537190083,0.43795620437956206,453211.0,4.321167883211679,137,0.40878378378378377,0.29635036496350364,0.1539051094890511,0.5692567567567568
0.0,0.3684210526315789,0.42857142857142855,0.21153846153846154,0.7142857142857143,0.14893617021276595,0.057692307692307696,0.8857142857142857,0.6140350877192983,0.09523809523809523,0.8571428571428571,0.19047619047619047,430681.0,4.9523809523809526,21,0.40384615384615385,0.19523809523809527,0.13138095238095238,0.5480769230769231
0.125,0.5,0.42857142857142855,0.15517241379310345,0.6666666666666666,0.2,0.05172413793103448,0.9473684210526315,0.6785714285714286,0.07142857142857142,0.88,0.2857142857142857,518755.0,4.142857142857143,14,0.43103448275862066,0.3178571428571428,0.29992857142857143,0.4827586206896552
0.0728744939271255,0.38768115942028986,0.5757575757575758,0.1554240631163708,0.6688741721854304,0.3165618448637317,0.09467455621301775,0.8732394366197183,0.6431159420289855,0.08333333333333333,0.7936371453138436,0.16363636363636364,543333.0,3.840909090909091,660,0.4587771203155819,0.361136363636364,0.301830303030303,0.43550295857988164
0.10344827586206896,0.29411764705882354,0.5328947368421053,0.2128,0.4605263157894737,0.23824451410658307,0.1152,0.8208092485549133,0.565359477124183,0.14473684210526316,0.7108433734939759,0.26973684210526316,502374.0,4.1118421052631575,152,0.3984,0.3292763157894738,0.2068552631578948,0.4896
0.026737967914438502,0.3960591133004926,0.6808118081180812,0.1533367294956699,0.5304347826086957,0.3639240506329114,0.14060112073357106,0.8403361344537815,0.7034482758620689,0.042435424354243544,0.7393767705382436,0.2656826568265683,572008.0,3.621771217712177,542,0.5394803871625063,0.2639298892988933,0.21980627306273065,0.5170657157412124
0.023529411764705882,0.3678321678321678,0.625974025974026,0.1695026178010471,0.5720338983050848,0.2902829028290283,0.112565445026178,0.8442982456140351,0.6377622377622377,0.08831168831168831,0.7514450867052023,0.24415584415584415,461416.0,3.968831168831169,385,0.45287958115183247,0.3032467532467538,0.21128571428571438,0.46793193717277487
