Barrel,FlStr,Fstrike,LkStr,Ocontact,Oswing,SwStr,Zcontact,Zswing,bb_pa,contact,k_pa,mlb_id,p_pa,pa,swing,wOBACON,xwOBACON,zone
0.08097928436911488,0.38465941614195764,0.6878824969400245,0.17135086128739802,0.5758241758241758,0.2912932138284251,0.13055303717135086,0.7974576271186441,0.6754436176302232,0.06364749082007344,0.7357798165137615,0.2802937576499388,622663,4.050183598531212,817,0.4941069809610154,0.3011642156862749,0.25413725490196065,0.5279540646721064
0.07272727272727272,0.3458646616541353,0.6621621621621622,0.15053763440860216,0.5555555555555556,0.2465753424657534,0.0931899641577061,0.8901098901098901,0.6842105263157895,0.08108108108108109,0.7952755905511811,0.17567567567567569,608328,3.77027027027027,74,0.4551971326164875,0.3608108108108108,0.259472972972973,0.4767025089605735
0.08533333333333333,0.34010695187165774,0.615546218487395,0.1791549295774648,0.6796536796536796,0.275,0.08732394366197183,0.8687196110210696,0.6598930481283423,0.0546218487394958,0.8172169811320755,0.15126050420168066,596043,3.7289915966386555,476,0.47774647887323946,0.31737288135593245,0.307904661016949,0.5267605633802817
0.07317073170731707,0.289198606271777,0.5733333333333334,0.1837748344370861,0.4473684210526316,0.23974763406940064,0.14403973509933773,0.7443181818181818,0.6132404181184669,0.14,0.6547619047619048,0.3,608331,4.026666666666666,150,0.41721854304635764,0.3206081081081081,0.23620270270270274,0.47516556291390727
0.1320754716981132,0.3449367088607595,0.5609756097560976,0.182648401826484,0.5522388059701493,0.19648093841642228,0.0730593607305936,0.9081632653061225,0.620253164556962,0.14634146341463414,0.8174904942965779,0.17682926829268292,608334,4.0060975609756095,164,0.4003044140030441,0.4076687116564419,0.3053312883435584,0.4809741248097412
0.06972477064220184,0.32922655715263516,0.55627425614489,0.17891586298636514,0.618798955613577,0.24773609314359638,0.09311606252078483,0.8548212351029253,0.6317590691307323,0.11384217335058215,0.7856049004594181,0.16170763260025872,608337,3.890038809831824,773,0.4343199201862321,0.3529792746113986,0.2538380829015542,0.48586631193880947
0.07196969696969698,0.3244005641748942,0.5934959349593496,0.1636986301369863,0.6666666666666666,0.23568575233022637,0.1047945205479452,0.8,0.6629055007052186,0.11653116531165311,0.7635239567233385,0.15447154471544716,612434,3.956639566395664,369,0.44315068493150683,0.329674796747968,0.2559539295392953,0.48561643835616436
0.125,0.46,0.6,0.13675213675213677,0.5,0.23880597014925373,0.09401709401709402,0.9117647058823529,0.68,0.2,0.78,0.16,571473,4.68,25,0.42735042735042733,0.6104166666666666,0.33512499999999995,0.42735042735042733
0.07547169811320754,0.326007326007326,0.5405405405405406,0.1524822695035461,0.5633802816901409,0.24398625429553264,0.11170212765957446,0.8288770053475936,0.684981684981685,0.13513513513513514,0.7558139534883721,0.14189189189189189,571476,3.810810810810811,148,0.4574468085106383,0.39054054054054055,0.2556148648648649,0.48404255319148937
0.109375,0.3829787234042553,0.585,0.17524509803921567,0.5339805825242718,0.26208651399491095,0.11397058823529412,0.8392857142857143,0.6619385342789598,0.095,0.7571801566579635,0.255,596057,4.08,200,0.4693627450980392,0.3482412060301509,0.28490452261306526,0.5183823529411765
0.0967741935483871,0.376271186440678,0.57421875,0.17834960070984915,0.48872180451127817,0.24767225325884543,0.15616681455190773,0.7223650385604113,0.6593220338983051,0.09765625,0.6628352490421456,0.3984375,608349,4.40234375,256,0.4631765749778172,0.2781250000000001,0.19402343750000006,0.5235137533274179
0.01020408163265306,0.36363636363636365,0.6139240506329114,0.1474164133738602,0.46534653465346537,0.27977839335180055,0.14437689969604864,0.795,0.6734006734006734,0.0949367088607595,0.6843853820598007,0.27848101265822783,448609,4.1645569620253164,158,0.4574468085106383,0.26392405063291136,0.1883670886075949,0.4513677811550152
0.10714285714285714,0.38571428571428573,0.5609756097560976,0.10810810810810811,0.6666666666666666,0.2692307692307692,0.13513513513513514,0.7592592592592593,0.7714285714285715,0.07317073170731707,0.7333333333333333,0.21951219512195122,448614,3.6097560975609757,41,0.5067567567567568,0.35487804878048784,0.27512195121951216,0.47297297297297297
0.07291666666666667,0.3015267175572519,0.6124031007751938,0.19047619047619047,0.6808510638297872,0.19421487603305784,0.07539682539682539,0.8614457831325302,0.6335877862595419,0.11627906976744186,0.8215962441314554,0.13178294573643412,596071,3.9069767441860463,129,0.4226190476190476,0.3871093749999999,0.2770859375000001,0.5198412698412699
0.0761904761904762,0.3180987202925046,0.5693950177935944,0.16352201257861634,0.6147540983606558,0.21554770318021202,0.09254267744833783,0.8465753424657534,0.6672760511882998,0.08540925266903915,0.7885010266940452,0.1601423487544484,622694,3.96085409252669,281,0.43755615453728663,0.34802158273381345,0.2693345323741006,0.4914645103324349
0.0,0.42105263157894735,0.56,0.10891089108910891,0.6875,0.25396825396825395,0.09900990099009901,0.8148148148148148,0.7105263157894737,0.16,0.7674418604651163,0.16,450665,4.04,25,0.42574257425742573,0.47800000000000004,0.23592,0.37623762376237624
0.109375,0.5325443786982249,0.6666666666666666,0.11764705882352941,0.691358024691358,0.3951219512195122,0.13903743315508021,0.784,0.7396449704142012,0.03225806451612903,0.7475728155339806,0.25806451612903225,596074,4.021505376344086,93,0.5508021390374331,0.3277173913043478,0.25035869565217383,0.45187165775401067
0.06626506024096386,0.3704974271012007,0.5263157894736842,0.15982142857142856,0.5431034482758621,0.21601489757914338,0.12321428571428572,0.7896039603960396,0.692967409948542,0.10902255639097744,0.7346153846153847,0.2556390977443609,594027,4.2105263157894735,266,0.4642857142857143,0.3543233082706771,0.23877819548872192,0.5205357142857143
0.0,0.14285714285714285,0.6666666666666666,0.2727272727272727,1.0,0.25,0.09090909090909091,0.75,0.5714285714285714,0.0,0.8,0.0,467055,3.6666666666666665,3,0.45454545454545453,0.0,0.17400000000000002,0.6363636363636364
0.06521739130434782,0.3722627737226277,0.5394736842105263,0.16987179487179488,0.6666666666666666,0.2914285714285714,0.12179487179487179,0.75,0.6131386861313869,0.15789473684210525,0.7185185185185186,0.21052631578947367,608371,4.105263157894737,76,0.4326923076923077,0.3638157894736841,0.2156184210526315,0.4391025641025641
0.06147540983606557,0.37279774489076817,0.5895627644569816,0.16083916083916083,0.5940860215053764,0.25815405968077726,0.10979020979020979,0.8300312825860271,0.6758280479210712,0.07193229901269393,0.7640871525169046,0.22425952045133993,571510,4.033850493653032,709,0.4653846153846154,0.3116690240452619,0.22657850070721341,0.49615384615384617
0.07723577235772358,0.3629842180774749,0.5295774647887324,0.1529245947850599,0.621301775147929,0.23407202216066483,0.10570824524312897,0.8208333333333333,0.6886657101865137,0.10140845070422536,0.7688751926040062,0.2,608379,3.9971830985915493,355,0.4573643410852713,0.29444444444444473,0.2730028490028489,0.49119097956307256
0.11764705882352941,0.21052631578947367,0.36363636363636365,0.14634146341463414,0.6666666666666666,0.13636363636363635,0.08536585365853659,0.8076923076923077,0.6842105263157895,0.09090909090909091,0.78125,0.13636363636363635,641149,3.727272727272727,22,0.3902439024390244,0.375,0.3457727272727273,0.4634146341463415
0.07894736842105263,0.34418604651162793,0.6194690265486725,0.18485523385300667,0.6125,0.3418803418803419,0.13808463251670378,0.7651515151515151,0.6139534883720931,0.07964601769911504,0.7075471698113207,0.23893805309734514,491646,3.9734513274336285,113,0.47216035634743875,0.3549107142857141,0.2789821428571429,0.47884187082405344
0.07262569832402235,0.35490605427974947,0.640495867768595,0.18,0.6038961038961039,0.32696390658174096,0.11894736842105263,0.8311688311688312,0.6430062630480167,0.05371900826446281,0.7554112554112554,0.19008264462809918,641154,3.925619834710744,242,0.4863157894736842,0.324273858921162,0.26007053941908714,0.5042105263157894
0.06896551724137931,0.2878787878787879,0.48717948717948717,0.1506849315068493,0.6,0.1875,0.07534246575342465,0.8863636363636364,0.6666666666666666,0.1794871794871795,0.8135593220338984,0.05128205128205128,596101,3.7435897435897436,39,0.4041095890410959,0.35128205128205126,0.2641538461538462,0.4520547945205479
0.2857142857142857,0.2777777777777778,0.45454545454545453,0.125,0.16666666666666666,0.2727272727272727,0.175,0.8461538461538461,0.7222222222222222,0.0,0.631578947368421,0.36363636363636365,594056,3.6363636363636362,11,0.475,0.2636363636363636,0.39172727272727276,0.45
0.03296703296703297,0.33962264150943394,0.6164383561643836,0.164021164021164,0.5263157894736842,0.25165562913907286,0.11816578483245149,0.8197674418604651,0.6490566037735849,0.15753424657534246,0.7298387096774194,0.2054794520547945,645261,3.8835616438356166,146,0.43738977072310403,0.3201388888888888,0.19243055555555555,0.4673721340388007
0.1,0.3467741935483871,0.4666666666666667,0.17408906882591094,0.6666666666666666,0.24390243902439024,0.11336032388663968,0.7777777777777778,0.6532258064516129,0.15,0.7477477477477478,0.18333333333333332,596112,4.116666666666666,60,0.4493927125506073,0.43166666666666653,0.28786666666666666,0.5020242914979757
0.07924528301886792,0.388374052232519,0.5787923416789397,0.1383946223803875,0.6375,0.29806259314456035,0.09727164887307237,0.8793309438470729,0.7051390058972199,0.045655375552282766,0.8011317704122878,0.16789396170839468,467100,3.72459499263623,679,0.48912613681296957,0.3428148148148152,0.29420444444444427,0.4693554764729142
0.06766917293233082,0.3745173745173745,0.5780487804878048,0.15160703456640387,0.5924170616113744,0.24197247706422018,0.10976349302607641,0.8197343453510436,0.6782496782496783,0.13170731707317074,0.7547425474254743,0.2,643230,4.021951219512195,410,0.4475439660400243,0.3437346437346443,0.2370614250614252,0.47119466343238325
0.12962962962962962,0.27741935483870966,0.5679012345679012,0.20422535211267606,0.5161290322580645,0.24031007751937986,0.10915492957746478,0.8350515463917526,0.6258064516129033,0.07407407407407407,0.7578125,0.2345679012345679,544928,3.506172839506173,81,0.4507042253521127,0.42312499999999986,0.3017374999999999,0.545774647887324
0.056925996204933584,0.35955786736020806,0.6543535620052771,0.16172965611167858,0.53125,0.27448177269478197,0.12495743956418114,0.8240827845719662,0.6911573472041612,0.07783641160949868,0.7463718037318591,0.22295514511873352,542881,3.87467018469657,758,0.4926796050391556,0.3306622516556293,0.2369311258278146,0.5236636023152877
0.07234042553191489,0.4169139465875371,0.5850746268656717,0.14349442379182156,0.5868544600938967,0.3174366616989568,0.13234200743494423,0.8128898128898129,0.7136498516320475,0.05970149253731343,0.7435158501440923,0.23283582089552238,542882,4.014925373134329,335,0.5159851301115241,0.3550898203592818,0.2804610778443114,0.5011152416356878
0.07309941520467836,0.36261682242990656,0.6217712177121771,0.1772327626099028,0.5507692307692308,0.29789184234647115,0.13049514113836186,0.8020378457059679,0.6420560747663552,0.06642066420664207,0.7213438735177866,0.2878228782287823,544931,3.9870848708487086,542,0.46830171217029154,0.3152495378927913,0.24642329020332712,0.4951411383618695
0.06716417910447761,0.36105476673427994,0.6161137440758294,0.18636363636363637,0.5869565217391305,0.23772609819121446,0.12386363636363637,0.78419452887538,0.6673427991886409,0.05687203791469194,0.7410926365795725,0.2938388625592417,657571,4.170616113744076,211,0.4784090909090909,0.3009478672985781,0.23474881516587678,0.5602272727272727
0.07377049180327869,0.42178770949720673,0.6373626373626373,0.17146974063400577,0.5892857142857143,0.3333333333333333,0.11239193083573487,0.8661087866108786,0.6675977653631285,0.06593406593406594,0.7777777777777778,0.25274725274725274,501925,3.8131868131868134,182,0.5057636887608069,0.29368131868131864,0.24342307692307688,0.515850144092219
0.06264501160092807,0.35814722911497104,0.6029654036243822,0.16219614417435038,0.6655172413793103,0.2463891248937978,0.10393964794635373,0.816301703163017,0.6799007444168734,0.085667215815486,0.7769784172661871,0.19934102141680396,596133,3.930807248764415,607,0.4660519698239732,0.3543478260869568,0.26715050167224097,0.5067057837384744
0.058823529411764705,0.32323232323232326,0.5752212389380531,0.16049382716049382,0.4915254237288136,0.28502415458937197,0.10617283950617284,0.9022556390977443,0.6717171717171717,0.061946902654867256,0.7760416666666666,0.18584070796460178,647336,3.584070796460177,113,0.4740740740740741,0.33392857142857135,0.28558928571428577,0.4888888888888889
0.06,0.5058139534883721,0.5425531914893617,0.12200956937799043,0.5512820512820513,0.3170731707317073,0.14832535885167464,0.7768595041322314,0.7034883720930233,0.05319148936170213,0.6884422110552764,0.3829787234042553,571561,4.446808510638298,94,0.47607655502392343,0.2930851063829786,0.18155319148936166,0.41148325358851673
0.07589285714285714,0.3371868978805395,0.5986159169550173,0.18996415770609318,0.7935483870967742,0.25963149078726966,0.056451612903225805,0.8990228013029316,0.5915221579961464,0.0657439446366782,0.8636363636363636,0.1384083044982699,450729,3.86159169550173,289,0.41397849462365593,0.3653979238754331,0.2923114186851211,0.4650537634408602
0.05555555555555555,0.42452830188679247,0.5178571428571429,0.1323529411764706,0.6071428571428571,0.2857142857142857,0.12745098039215685,0.810126582278481,0.7452830188679245,0.03571428571428571,0.7570093457943925,0.26785714285714285,542888,3.642857142857143,56,0.5245098039215687,0.24553571428571427,0.20855357142857142,0.5196078431372549
0.027777777777777776,0.25793650793650796,0.45695364238410596,0.17615658362989323,0.52,0.24193548387096775,0.09786476868327403,0.8758169934640523,0.6071428571428571,0.09271523178807947,0.7587719298245614,0.18543046357615894,458924,3.7218543046357615,151,0.40569395017793597,0.2731543624161073,0.21557718120805366,0.4483985765124555
0.046511627906976744,0.37222222222222223,0.6024096385542169,0.1642651296829971,0.46938775510204084,0.2934131736526946,0.1786743515850144,0.7073170731707317,0.6833333333333333,0.12048192771084337,0.6395348837209303,0.3614457831325301,622766,4.180722891566265,83,0.4956772334293948,0.3138554216867469,0.18044578313253015,0.5187319884726225
0.0,0.6,0.7142857142857143,0.0,1.0,0.25,0.043478260869565216,0.9333333333333333,1.0,0.0,0.9411764705882353,0.0,491696,3.2857142857142856,7,0.7391304347826086,0.5142857142857143,0.33314285714285713,0.6521739130434783
0.029411764705882353,0.3790849673202614,0.5543478260869565,0.10843373493975904,0.5,0.27932960893854747,0.12349397590361445,0.8632478632478633,0.7647058823529411,0.10869565217391304,0.7544910179640718,0.13043478260869565,622772,3.608695652173913,92,0.5030120481927711,0.37119565217391287,0.23730434782608698,0.4608433734939759
0.08571428571428572,0.3875,0.5555555555555556,0.11627906976744186,0.7391304347826086,0.25,0.09883720930232558,0.8166666666666667,0.75,0.08888888888888889,0.7951807228915663,0.13333333333333333,622774,3.8222222222222224,45,0.48255813953488375,0.3466666666666667,0.25999999999999995,0.46511627906976744
0.01904761904761905,0.4185185185185185,0.6678445229681979,0.1517509727626459,0.6484848484848484,0.33811475409836067,0.10992217898832685,0.8567708333333334,0.7111111111111111,0.03180212014134275,0.7941712204007286,0.2049469964664311,643256,3.6325088339222615,283,0.5340466926070039,0.3218861209964415,0.2182206405693949,0.5252918287937743
0.0,0.5384615384615384,0.8,0.13636363636363635,0.0,0.4444444444444444,0.18181818181818182,1.0,0.7692307692307693,0.0,0.7142857142857143,0.4,571577,4.4,5,0.6363636363636364,0.18,0.23700000000000002,0.5909090909090909
0.059880239520958084,0.3667953667953668,0.6461731493099122,0.1409929980903883,0.46500777604976673,0.34813210611802925,0.1651814131126671,0.7946009389671361,0.6579150579150579,0.056461731493099125,0.6528428093645485,0.3086574654956085,571578,3.9422835633626097,797,0.4758115849777212,0.26857682619647394,0.23836901763224183,0.41215786123488224
0.08888888888888889,0.4016393442622951,0.5076923076923077,0.1259259259259259,0.7931034482758621,0.19594594594594594,0.08518518518518518,0.8068181818181818,0.7213114754098361,0.12307692307692308,0.8034188034188035,0.15384615384615385,622783,4.153846153846154,65,0.43333333333333335,0.3376923076923076,0.25421538461538457,0.45185185185185184
0.07692307692307693,0.22727272727272727,0.5714285714285714,0.14893617021276595,0.6666666666666666,0.24,0.06382978723404255,0.9333333333333333,0.6818181818181818,0.07142857142857142,0.8571428571428571,0.0,547007,3.357142857142857,14,0.44680851063829785,0.1142857142857143,0.3468571428571429,0.46808510638297873
0.022222222222222223,0.2916666666666667,0.6451612903225806,0.20491803278688525,0.6129032258064516,0.25,0.0860655737704918,0.8714285714285714,0.5833333333333334,0.04838709677419355,0.7920792079207921,0.22580645161290322,542914,3.935483870967742,62,0.4139344262295082,0.32419354838709674,0.27311290322580645,0.4918032786885246
0.10476190476190476,0.3826086956521739,0.48175182481751827,0.1346153846153846,0.6885245901639344,0.2103448275862069,0.05384615384615385,0.94375,0.6956521739130435,0.12408759124087591,0.8733031674208145,0.0948905109489051,501957,3.795620437956204,137,0.425,0.469485294117647,0.3387573529411765,0.4423076923076923
0.06066176470588235,0.3797216699801193,0.6891592920353983,0.17384284176533907,0.5478927203065134,0.30633802816901406,0.15608180839612487,0.7481698389458272,0.6789264413518886,0.049778761061946904,0.6927966101694916,0.3396017699115044,434378,4.110619469026549,904,0.5080731969860065,0.2636363636363639,0.1998470066518846,0.5414424111948332
0.07239819004524888,0.35094339622641507,0.5935483870967742,0.15112262521588946,0.569377990430622,0.3328025477707006,0.13557858376511225,0.8112676056338028,0.6698113207547169,0.054838709677419356,0.7216312056737588,0.22580645161290322,657610,3.735483870967742,310,0.48704663212435234,0.34055374592833915,0.2712280130293162,0.45768566493955093
0.03571428571428571,0.3947990543735225,0.6565656565656566,0.18741976893453144,0.7307692307692307,0.29213483146067415,0.09499358151476252,0.8339350180505415,0.6548463356973995,0.0707070707070707,0.8057742782152231,0.21212121212121213,657612,3.9343434343434343,198,0.4890885750962773,0.3206632653061223,0.21861224489795927,0.5430038510911425
0.1111111111111111,0.5094339622641509,0.5,0.15254237288135594,0.8125,0.24615384615384617,0.05084745762711865,0.9142857142857143,0.660377358490566,0.19230769230769232,0.8823529411764706,0.07692307692307693,542924,4.538461538461538,26,0.4322033898305085,0.5019230769230769,0.3023461538461538,0.4491525423728814
0.056818181818181816,0.35,0.4214876033057851,0.16056910569105692,0.6610169491525424,0.23412698412698413,0.0975609756097561,0.8260869565217391,0.6708333333333333,0.12396694214876033,0.7818181818181819,0.1487603305785124,622795,4.066115702479339,121,0.44715447154471544,0.356198347107438,0.21373553719008273,0.4878048780487805
0.058823529411764705,0.3070539419087137,0.6666666666666666,0.21367521367521367,0.42105263157894735,0.33480176211453744,0.16025641025641027,0.7801418439716312,0.5850622406639004,0.03418803418803419,0.6543778801843319,0.36752136752136755,424144,4.0,117,0.4636752136752137,0.182051282051282,0.17944444444444446,0.5149572649572649
0.0,0.625,0.45454545454545453,0.06818181818181818,0.8181818181818182,0.39285714285714285,0.13636363636363635,0.6923076923076923,0.8125,0.09090909090909091,0.75,0.18181818181818182,571602,4.0,11,0.5454545454545454,0.14545454545454548,0.22372727272727272,0.36363636363636365
0.10952380952380952,0.3207920792079208,0.5163636363636364,0.16875602700096431,0.6511627906976745,0.2424812030075188,0.08389585342333655,0.8727272727272727,0.6534653465346535,0.09090909090909091,0.8104575163398693,0.14545454545454545,606424,3.770909090909091,275,0.4426229508196721,0.3458029197080295,0.3204233576642335,0.4869816779170685
0.09230769230769231,0.3333333333333333,0.6607142857142857,0.18544600938967137,0.4583333333333333,0.3380281690140845,0.1643192488262911,0.7686567164179104,0.6291079812206573,0.08035714285714286,0.6601941747572816,0.32142857142857145,657624,3.8035714285714284,112,0.4835680751173709,0.29553571428571423,0.20654464285714283,0.5
0.13793103448275862,0.4594594594594595,0.5673758865248227,0.1138353765323993,0.5348837209302325,0.27564102564102566,0.1295971978984238,0.8247422680412371,0.749034749034749,0.09929078014184398,0.7357142857142858,0.2624113475177305,592094,4.049645390070922,141,0.4903677758318739,0.36595744680851067,0.26278723404255316,0.45359019264448336
0.10822510822510822,0.39656518345042935,0.5837245696400626,0.16026645768025077,0.6888297872340425,0.2958300550747443,0.10893416927899686,0.8153669724770642,0.6807181889149102,0.057902973395931145,0.7772435897435898,0.20657276995305165,501985,3.9937402190923317,639,0.4890282131661442,0.3205329153605018,0.2704858934169279,0.5019592476489029
0.0,0.625,1.0,0.07692307692307693,0.5,0.4,0.15384615384615385,0.8571428571428571,0.875,0.0,0.7777777777777778,0.25,542946,3.25,4,0.6923076923076923,0.8,0.33925000000000005,0.6153846153846154
0.017699115044247787,0.31496062992125984,0.6666666666666666,0.1570796460176991,0.6071428571428571,0.2828282828282828,0.10176991150442478,0.8688524590163934,0.7204724409448819,0.022727272727272728,0.8075313807531381,0.11363636363636363,542947,3.4242424242424243,132,0.5287610619469026,0.2999999999999998,0.2602348484848485,0.5619469026548672
0.03361344537815126,0.441588785046729,0.5825242718446602,0.15384615384615385,0.5413533834586466,0.27593360995850624,0.12417582417582418,0.8194444444444444,0.6728971962616822,0.1262135922330097,0.7315914489311164,0.2815533980582524,573668,4.41747572815534,206,0.46263736263736266,0.30800970873786404,0.1773106796116504,0.4703296703296703
0.0903954802259887,0.3883677298311445,0.54421768707483,0.1483924154987634,0.5454545454545454,0.2911764705882353,0.13767518549051938,0.7818696883852692,0.6622889305816135,0.1054421768707483,0.6969147005444646,0.2789115646258503,592102,4.125850340136054,294,0.4542456718878813,0.3383959044368604,0.22830034129692828,0.43940643033800497
0.3333333333333333,0.8571428571428571,0.6666666666666666,0.0,0.6666666666666666,0.1875,0.043478260869565216,1.0,1.0,0.16666666666666666,0.9,0.16666666666666666,600301,3.8333333333333335,6,0.43478260869565216,0.5666666666666668,0.36800000000000005,0.30434782608695654
0.16666666666666666,0.4166666666666667,0.5,0.125,1.0,0.25,0.041666666666666664,0.8888888888888888,0.75,0.0,0.9166666666666666,0.0,600303,4.0,6,0.5,0.6333333333333333,0.43783333333333335,0.5
0.04411764705882353,0.3771106941838649,0.5728813559322034,0.14202172096908938,0.5625,0.3132530120481928,0.13868003341687551,0.7933884297520661,0.6810506566604128,0.09491525423728814,0.7092819614711033,0.21016949152542372,542960,4.057627118644068,295,0.47702589807852963,0.35663265306122505,0.23935034013605438,0.4452798663324979
0.04395604395604396,0.33031674208144796,0.5689655172413793,0.15777777777777777,0.6153846153846154,0.2838427947598253,0.11333333333333333,0.8266666666666667,0.6787330316742082,0.0603448275862069,0.7627906976744186,0.12931034482758622,502004,3.8793103448275863,116,0.4777777777777778,0.3647826086956521,0.2879913043478261,0.4911111111111111
0.009615384615384616,0.3787878787878788,0.5786163522012578,0.16823899371069181,0.6120689655172413,0.3118279569892473,0.10849056603773585,0.8471337579617835,0.5946969696969697,0.09433962264150944,0.7472527472527473,0.22641509433962265,643316,4.0,159,0.42924528301886794,0.3031446540880503,0.20868553459119504,0.41509433962264153
0.0641025641025641,0.3421516754850088,0.5518394648829431,0.17966903073286053,0.46632124352331605,0.27492877492877493,0.1434200157604413,0.7669616519174042,0.5978835978835979,0.12040133779264214,0.6578947368421053,0.3511705685618729,598264,4.2441471571906355,299,0.41922773837667454,0.2846153846153849,0.1749498327759197,0.44680851063829785
0.05555555555555555,0.35555555555555557,0.782608695652174,0.2,0.6363636363636364,0.3142857142857143,0.075,0.9310344827586207,0.6444444444444445,0.0,0.85,0.17391304347826086,643320,3.4782608695652173,23,0.5,0.36521739130434777,0.30686956521739134,0.5625
0.045454545454545456,0.21666666666666667,0.6060606060606061,0.2047244094488189,0.5789473684210527,0.2835820895522388,0.14173228346456693,0.7058823529411765,0.5666666666666667,0.06060606060606061,0.660377358490566,0.24242424242424243,487675,3.8484848484848486,33,0.41732283464566927,0.3424242424242424,0.21769696969696975,0.47244094488188976
