Barrel,FlStr,Fstrike,LkStr,Ocontact,Oswing,SwStr,Zcontact,Zswing,bb_pa,contact,k_pa,mlb_id,p_pa,pa,swing,wOBACON,xwOBACON,zone
0.017094017094017096,0.38924050632911394,0.5421686746987951,0.170767004341534,0.6851851851851852,0.288,0.0955137481910275,0.8383838383838383,0.6265822784810127,0.0963855421686747,0.7843137254901961,0.19879518072289157,276519.0,4.162650602409639,166,0.44283646888567296,0.280722891566265,0.18939156626506018,0.4573082489146165
0.05405405405405406,0.43327239488117003,0.5555555555555556,0.11638316920322292,0.6573426573426573,0.25087719298245614,0.12354521038495972,0.7865707434052758,0.7623400365630713,0.11827956989247312,0.7535714285714286,0.2078853046594982,471083.0,4.003584229390681,279,0.5013428827215757,0.3118279569892476,0.20269892473118298,0.4897045658012534
0.038461538461538464,0.3116883116883117,0.7804878048780488,0.17105263157894737,0.4444444444444444,0.36,0.17105263157894737,0.7843137254901961,0.6623376623376623,0.07317073170731707,0.6666666666666666,0.2926829268292683,466988.0,3.707317073170732,41,0.5131578947368421,0.2926829268292684,0.1937560975609756,0.506578947368421
0.031007751937984496,0.3568181818181818,0.64,0.18851570964247022,0.5220588235294118,0.2815734989648033,0.1256771397616468,0.8082706766917294,0.6045454545454545,0.09333333333333334,0.7114427860696517,0.30666666666666664,571437.0,4.102222222222222,225,0.4355362946912243,0.28488888888888897,0.19515111111111108,0.47670639219934996
0.028282828282828285,0.35631229235880396,0.5961844197138315,0.17519443307408925,0.711038961038961,0.24858757062146894,0.06303724928366762,0.9162371134020618,0.6445182724252492,0.08108108108108109,0.8579335793357934,0.12559618441971382,452655.0,3.8839427662957076,629,0.44371674171101105,0.3248807631160578,0.2569856915739271,0.49283667621776506
0.04878048780487805,0.2830188679245283,0.7076923076923077,0.21232876712328766,0.5142857142857142,0.2631578947368421,0.1232876712328767,0.8041237113402062,0.610062893081761,0.09230769230769231,0.7272727272727273,0.27692307692307694,452657.0,4.492307692307692,65,0.4520547945205479,0.16384615384615386,0.1721230769230769,0.5445205479452054
0.04143126177024482,0.39155629139072845,0.6032448377581121,0.1484251968503937,0.7284595300261096,0.2875375375375375,0.08149606299212599,0.8760529482551144,0.6879139072847682,0.07964601769911504,0.8294892915980231,0.12979351032448377,596019.0,3.746312684365782,678,0.4779527559055118,0.3573746312684369,0.27573303834808277,0.4755905511811024
0.08986615678776291,0.4320695102685624,0.6122448979591837,0.15464298927118017,0.6963906581740976,0.3277661795407098,0.09211986681465038,0.875,0.669826224328594,0.08454810495626822,0.8112206216830933,0.15014577259475217,571448.0,3.9402332361516037,686,0.4879763226045135,0.39628279883381917,0.287475218658892,0.4683684794672586
0.0,0.3333333333333333,1.0,0.2222222222222222,0.5,0.6666666666666666,0.1111111111111111,1.0,0.6666666666666666,0.0,0.8333333333333334,0.0,501822.0,3.0,3,0.6666666666666666,0.3,0.25133333333333335,0.6666666666666666
0.0,0.3007518796992481,0.6548672566371682,0.24145299145299146,0.6666666666666666,0.2524752475247525,0.09829059829059829,0.8104575163398693,0.575187969924812,0.061946902654867256,0.7745098039215687,0.23893805309734514,452672.0,4.1415929203539825,113,0.4358974358974359,0.21504424778761055,0.17157522123893806,0.5683760683760684
0.05384615384615385,0.4383116883116883,0.6648351648351648,0.12708018154311648,0.5702479338842975,0.34277620396600567,0.12102874432677761,0.875,0.7272727272727273,0.038461538461538464,0.7681159420289855,0.23076923076923078,444482.0,3.631868131868132,182,0.5219364599092284,0.3217032967032966,0.250967032967033,0.4659606656580938
0.06666666666666667,0.313953488372093,0.6543778801843319,0.1630695443645084,0.6,0.23514851485148514,0.12470023980815348,0.7755102040816326,0.6837209302325581,0.06912442396313365,0.7326478149100257,0.23963133640552994,608324.0,3.8433179723502304,217,0.46642685851318944,0.3476958525345622,0.2604331797235022,0.5155875299760192
0.0,0.3076923076923077,0.5714285714285714,0.24,0.6666666666666666,0.25,0.08,0.8571428571428571,0.5384615384615384,0.0,0.8,0.2857142857142857,608325.0,3.5714285714285716,7,0.4,0.5857142857142856,0.15857142857142856,0.52
0.05714285714285714,0.4121338912133891,0.6017699115044248,0.12735166425470332,0.6246575342465753,0.3267681289167413,0.11722141823444283,0.846820809248555,0.7238493723849372,0.061946902654867256,0.7701040681173131,0.18230088495575222,452678.0,3.669026548672566,565,0.5098890496864448,0.3571681415929206,0.2703274336283187,0.4611673902556681
0.03571428571428571,0.2645161290322581,0.4691358024691358,0.1838006230529595,0.6571428571428571,0.21084337349397592,0.1059190031152648,0.7708333333333334,0.6193548387096774,0.12345679012345678,0.7404580152671756,0.18518518518518517,444489.0,3.962962962962963,81,0.40809968847352024,0.33086419753086405,0.25872839506172834,0.48286604361370716
0.022727272727272728,0.35805991440798857,0.5853658536585366,0.13099257258609048,0.6417910447761194,0.25769230769230766,0.09925725860904794,0.8520710059171598,0.7232524964336662,0.06829268292682927,0.7923728813559322,0.17560975609756097,571466.0,3.6121951219512196,410,0.47805536799459825,0.319634146341464,0.25519024390243905,0.47332883187035785
0.0,0.4166666666666667,0.6666666666666666,0.21052631578947367,0.5,0.5714285714285714,0.21052631578947367,0.75,0.6666666666666666,0.0,0.6666666666666666,0.5,596043.0,3.1666666666666665,6,0.631578947368421,0.0,0.11499999999999999,0.631578947368421
0.05263157894736842,0.2608695652173913,0.4782608695652174,0.20454545454545456,0.7777777777777778,0.21428571428571427,0.06818181818181818,0.8571428571428571,0.6086956521739131,0.043478260869565216,0.8378378378378378,0.13043478260869565,456781.0,3.8260869565217392,23,0.42045454545454547,0.30434782608695654,0.215695652173913,0.5227272727272727
0.0,0.47058823529411764,0.6666666666666666,0.13333333333333333,0.0,0.15384615384615385,0.13333333333333333,0.8461538461538461,0.7647058823529411,0.16666666666666666,0.7333333333333333,0.3333333333333333,534606.0,5.0,6,0.5,0.11666666666666665,0.1691666666666667,0.5666666666666667
0.16666666666666666,0.40625,0.6666666666666666,0.12413793103448276,0.3333333333333333,0.2222222222222222,0.2206896551724138,0.5652173913043478,0.71875,0.16666666666666666,0.5,0.6333333333333333,608336.0,4.833333333333333,30,0.4413793103448276,0.18333333333333338,0.07869999999999999,0.4413793103448276
0.0,0.1111111111111111,0.75,0.22727272727272727,0.42857142857142855,0.5384615384615384,0.22727272727272727,0.75,0.4444444444444444,0.0,0.5454545454545454,0.25,608337.0,5.5,4,0.5,0.225,0.2695,0.4090909090909091
0.0,0.5,0.0,0.125,1.0,0.1,0.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,596057.0,5.333333333333333,3,0.3125,0.2333333333333333,0.3173333333333333,0.375
0.06007067137809187,0.37360178970917224,0.5704545454545454,0.16,0.5416666666666666,0.2577873254564984,0.1232876712328767,0.8089700996677741,0.6733780760626398,0.09318181818181819,0.7327790973871734,0.2545454545454545,448602.0,4.1477272727272725,440,0.46136986301369864,0.36500000000000044,0.23961590909090907,0.4898630136986301
0.07805907172995781,0.42166344294003866,0.6170886075949367,0.1465319246669729,0.6113445378151261,0.41644794400699914,0.1290767110702802,0.8657342657342657,0.6914893617021277,0.030063291139240507,0.764063811922754,0.21360759493670886,596059.0,3.444620253164557,632,0.5470831419384474,0.34770569620253194,0.2867990506329112,0.47496554892053283
0.018957345971563982,0.4166666666666667,0.6640625,0.16983240223463686,0.7610062893081762,0.3621867881548975,0.06927374301675977,0.9210526315789473,0.6666666666666666,0.02734375,0.8660907127429806,0.12890625,606299.0,3.49609375,256,0.5173184357541899,0.33632812500000026,0.2895117187500001,0.5094972067039106
0.14285714285714285,0.35185185185185186,0.7692307692307693,0.14285714285714285,0.2857142857142857,0.27450980392156865,0.19047619047619047,0.7435897435897436,0.7222222222222222,0.07692307692307693,0.6226415094339622,0.38461538461538464,448605.0,4.038461538461538,26,0.5047619047619047,0.4288461538461539,0.2963076923076924,0.5142857142857142
0.0,0.19047619047619047,0.5714285714285714,0.11363636363636363,0.5,0.17391304347826086,0.11363636363636363,0.8125,0.7619047619047619,0.0,0.75,0.14285714285714285,608348.0,3.142857142857143,14,0.45454545454545453,0.26785714285714285,0.15864285714285714,0.4772727272727273
0.007575757575757576,0.35697399527186763,0.5951219512195122,0.19626168224299065,0.6333333333333333,0.27713625866050806,0.10397196261682243,0.8235294117647058,0.6028368794326241,0.11219512195121951,0.7626666666666667,0.23414634146341465,534627.0,4.175609756097561,205,0.4380841121495327,0.2929268292682927,0.18212195121951216,0.4941588785046729
0.0,0.24,0.5454545454545454,0.2222222222222222,0.25,0.2,0.15555555555555556,0.7333333333333333,0.6,0.09090909090909091,0.631578947368421,0.36363636363636365,475243.0,4.090909090909091,11,0.4222222222222222,0.22727272727272727,0.19136363636363637,0.5555555555555556
0.09367088607594937,0.37664618086040386,0.6508474576271186,0.13740788903337667,0.5601173020527859,0.2919520547945205,0.1469440832249675,0.7700729927007299,0.7216856892010536,0.08305084745762711,0.708512467755804,0.2271186440677966,608365.0,3.9101694915254237,590,0.5041179020372778,0.328220338983051,0.24118644067796613,0.493714781100997
0.0,0.8571428571428571,0.2857142857142857,0.02702702702702703,0.8,0.43478260869565216,0.24324324324324326,0.46153846153846156,0.9285714285714286,0.14285714285714285,0.6086956521739131,0.5714285714285714,467055.0,5.285714285714286,7,0.6216216216216216,0.09999999999999999,0.05457142857142857,0.3783783783783784
0.05454545454545454,0.3727810650887574,0.603448275862069,0.16954022988505746,0.6111111111111112,0.25139664804469275,0.10488505747126436,0.8272727272727273,0.650887573964497,0.09195402298850575,0.7645161290322581,0.27586206896551724,475247.0,4.0,174,0.4454022988505747,0.28362068965517234,0.20202298850574701,0.48563218390804597
0.08266129032258064,0.4307178631051753,0.6129032258064516,0.10300601202404809,0.554089709762533,0.29221279876638395,0.12344689378757515,0.8522848034006376,0.7854757929883138,0.0718475073313783,0.7666666666666667,0.19501466275659823,608369.0,3.658357771260997,682,0.5290581162324649,0.3806451612903229,0.32483284457478045,0.48016032064128256
0.1013215859030837,0.34896810506566606,0.5224358974358975,0.15797914995990378,0.6431924882629108,0.29831932773109243,0.1090617481956696,0.8214285714285714,0.6303939962476548,0.09294871794871795,0.7522768670309654,0.1794871794871795,571506.0,3.996794871794872,312,0.44025661587810744,0.35288461538461585,0.30885256410256406,0.42742582197273454
0.11764705882352941,0.39619651347068147,0.5588235294117647,0.15985401459854015,0.5311004784688995,0.2828146143437077,0.1343065693430657,0.7912621359223301,0.652931854199683,0.11470588235294117,0.7037037037037037,0.32941176470588235,475253.0,4.029411764705882,340,0.45328467153284674,0.3200000000000004,0.24910000000000004,0.46058394160583943
0.0,0.3302752293577982,0.7857142857142857,0.20670391061452514,0.75,0.22857142857142856,0.1787709497206704,0.6111111111111112,0.6605504587155964,0.07142857142857142,0.6363636363636364,0.5238095238095238,608379.0,4.261904761904762,42,0.49162011173184356,0.07142857142857142,0.04473809523809523,0.6089385474860335
0.0,0.6875,0.6666666666666666,0.14285714285714285,0.8181818181818182,0.4230769230769231,0.047619047619047616,1.0,0.625,0.1111111111111111,0.9047619047619048,0.0,501888.0,4.666666666666667,9,0.5,0.35555555555555557,0.2733333333333334,0.38095238095238093
0.08503401360544217,0.36656596173212486,0.5409836065573771,0.1805758906783797,0.5432525951557093,0.27367424242424243,0.12396290873596877,0.8041733547351525,0.6273917421953675,0.08811475409836066,0.7214912280701754,0.2889344262295082,501896.0,4.198770491803279,488,0.445095168374817,0.3468237704918036,0.2521803278688524,0.48462664714494874
0.0,0.38095238095238093,0.9,0.13157894736842105,0.5,0.23529411764705882,0.10526315789473684,0.875,0.7619047619047619,0.0,0.8,0.5,596112.0,3.8,10,0.5263157894736842,0.0,0.0971,0.5526315789473685
0.015444015444015444,0.26841448189762795,0.5790816326530612,0.19962335216572505,0.5714285714285714,0.1590909090909091,0.0847457627118644,0.8322981366459627,0.602996254681648,0.14030612244897958,0.7783251231527094,0.1836734693877551,465041.0,4.063775510204081,392,0.3822975517890772,0.3349489795918374,0.22259693877551034,0.5028248587570622
0.037037037037037035,0.32142857142857145,0.6239316239316239,0.2063157894736842,0.7058823529411765,0.22869955156950672,0.08842105263157894,0.8246753246753247,0.6111111111111112,0.08547008547008547,0.7951219512195122,0.21367521367521367,643217.0,4.05982905982906,117,0.43157894736842106,0.36196581196581196,0.22829059829059822,0.5305263157894737
0.13991769547325103,0.3767123287671233,0.5717761557177615,0.17893544733861835,0.5433070866141733,0.2853932584269663,0.13533408833522084,0.7803571428571429,0.639269406392694,0.08029197080291971,0.7063882063882064,0.31630170316301703,596115.0,4.29683698296837,411,0.4609286523216308,0.3828467153284675,0.29598540145985397,0.4960362400906002
0.07616707616707617,0.36736842105263157,0.6103646833013435,0.1478494623655914,0.6447876447876448,0.2846153846153846,0.0956989247311828,0.8725925925925926,0.7105263157894737,0.06333973128598848,0.8094218415417559,0.15163147792706333,467092.0,3.5700575815738964,521,0.5021505376344086,0.37456813819577794,0.3169443378119004,0.510752688172043
0.043478260869565216,0.3816793893129771,0.5540540540540541,0.18518518518518517,0.6304347826086957,0.27710843373493976,0.08754208754208755,0.881578947368421,0.5801526717557252,0.14864864864864866,0.7868852459016393,0.22972972972972974,596119.0,4.013513513513513,74,0.4107744107744108,0.32702702702702685,0.22995945945945945,0.44107744107744107
0.0,0.2692307692307692,0.9583333333333334,0.26436781609195403,0.10526315789473684,0.5428571428571428,0.2988505747126437,0.6896551724137931,0.5576923076923077,0.0,0.4583333333333333,0.75,467100.0,3.625,24,0.5517241379310345,0.1125,0.05404166666666666,0.5977011494252874
0.125,0.3125,0.6923076923076923,0.19631901840490798,0.47619047619047616,0.25301204819277107,0.12269938650306748,0.8125,0.6,0.10256410256410256,0.7101449275362319,0.2564102564102564,544925.0,4.17948717948718,39,0.4233128834355828,0.28846153846153844,0.2229743589743589,0.49079754601226994
0.0,0.2,0.875,0.3,1.0,0.2,0.0,1.0,0.55,0.0,1.0,0.0,643230.0,3.75,8,0.43333333333333335,0.225,0.15425,0.6666666666666666
0.046511627906976744,0.3418803418803419,0.7719298245614035,0.18385650224215247,0.5294117647058824,0.32075471698113206,0.1210762331838565,0.8552631578947368,0.6495726495726496,0.05263157894736842,0.7545454545454545,0.19298245614035087,491676.0,3.912280701754386,57,0.49327354260089684,0.3429824561403509,0.2813157894736843,0.5246636771300448
0.0,0.125,0.75,0.5454545454545454,1.0,0.3333333333333333,0.0,1.0,0.25,0.0,1.0,0.5,544928.0,2.75,4,0.2727272727272727,0.0,0.068,0.7272727272727273
0.0,0.4050632911392405,0.6923076923076923,0.13071895424836602,0.4782608695652174,0.3108108108108108,0.1503267973856209,0.8135593220338984,0.7468354430379747,0.10256410256410256,0.7195121951219512,0.28205128205128205,542881.0,3.923076923076923,39,0.5359477124183006,0.19230769230769232,0.12002564102564105,0.5163398692810458
0.07692307692307693,0.39655172413793105,0.5862068965517241,0.16379310344827586,0.4117647058823529,0.29310344827586204,0.1724137931034483,0.7435897435897436,0.6724137931034483,0.034482758620689655,0.6428571428571429,0.4827586206896552,571553.0,4.0,29,0.4827586206896552,0.16551724137931034,0.12841379310344828,0.5
0.0,0.3391304347826087,0.88,0.2122905027932961,0.7058823529411765,0.265625,0.061452513966480445,0.922077922077922,0.6695652173913044,0.04,0.8829787234042553,0.22,544931.0,3.58,50,0.5251396648044693,0.215,0.17406000000000002,0.6424581005586593
0.0,0.34615384615384615,0.6923076923076923,0.14893617021276595,0.5,0.2857142857142857,0.14893617021276595,0.7894736842105263,0.7307692307692307,0.0,0.72,0.3076923076923077,596133.0,3.6153846153846154,13,0.5319148936170213,0.34615384615384615,0.22192307692307695,0.5531914893617021
0.0,0.25,0.6153846153846154,0.20833333333333334,0.25,0.16666666666666666,0.125,0.7857142857142857,0.5833333333333334,0.07692307692307693,0.6666666666666666,0.46153846153846156,596129.0,3.6923076923076925,13,0.375,0.12307692307692308,0.08192307692307692,0.5
0.0,0.1111111111111111,1.2,0.18181818181818182,1.0,0.5,0.09090909090909091,0.8571428571428571,0.7777777777777778,0.0,0.875,0.2,450729.0,2.2,5,0.7272727272727273,0.18,0.1428,0.8181818181818182
0.15753424657534246,0.3419811320754717,0.5859030837004405,0.1781115879828326,0.49375,0.31496062992125984,0.13733905579399142,0.8178294573643411,0.6084905660377359,0.09691629955947137,0.69377990430622,0.2511013215859031,596142.0,4.105726872246696,227,0.44849785407725323,0.4273127753303968,0.32348898678414095,0.45493562231759654
0.030303030303030304,0.3932291666666667,0.6526315789473685,0.18132611637347767,0.5968992248062015,0.36338028169014086,0.12449255751014884,0.84,0.6510416666666666,0.04736842105263158,0.7572559366754618,0.25263157894736843,596143.0,3.889473684210526,190,0.5128552097428958,0.2926315789473683,0.21776315789473677,0.5196211096075778
0.023622047244094488,0.3684210526315789,0.6286836935166994,0.1655860349127182,0.5830508474576271,0.30132788559754853,0.114214463840399,0.8472622478386167,0.6764132553606238,0.06286836935166994,0.7684529828109201,0.18860510805500982,596144.0,3.93909626719057,509,0.49326683291770573,0.3257367387033402,0.22702161100196472,0.5117206982543641
0.03896103896103896,0.34761321909424725,0.5914221218961625,0.19210679048171794,0.6022727272727273,0.2913907284768212,0.09112013929193268,0.8930041152263375,0.594859241126071,0.08803611738148984,0.7906666666666666,0.20993227990970656,596146.0,3.889390519187359,443,0.4352872896111434,0.3306997742663662,0.22536794582392783,0.4741729541497388
0.0449438202247191,0.3403141361256545,0.6666666666666666,0.18652849740932642,0.6707317073170732,0.4205128205128205,0.12176165803108809,0.8319327731092437,0.6230366492146597,0.043859649122807015,0.7661691542288557,0.17543859649122806,546991.0,3.3859649122807016,114,0.5207253886010362,0.35394736842105257,0.2825,0.4948186528497409
0.1,0.22641509433962265,0.5517241379310345,0.2037037037037037,0.38461538461538464,0.23636363636363636,0.1111111111111111,0.8709677419354839,0.5849056603773585,0.06896551724137931,0.7272727272727273,0.1724137931034483,491696.0,3.7241379310344827,29,0.4074074074074074,0.5310344827586208,0.3297586206896551,0.49074074074074076
0.0,0.30927835051546393,0.66,0.20710059171597633,0.5806451612903226,0.4305555555555556,0.14792899408284024,0.8064516129032258,0.6391752577319587,0.02,0.7311827956989247,0.28,571578.0,3.38,50,0.5502958579881657,0.31900000000000006,0.17728,0.5739644970414202
0.13541666666666666,0.3295774647887324,0.5340909090909091,0.1875,0.5319148936170213,0.2367758186397985,0.12632978723404256,0.7616822429906542,0.6028169014084507,0.13068181818181818,0.6915584415584416,0.32386363636363635,573627.0,4.2727272727272725,176,0.4095744680851064,0.35994318181818186,0.2405909090909092,0.4720744680851064
0.06285714285714286,0.48226950354609927,0.706140350877193,0.11570247933884298,0.7115384615384616,0.36792452830188677,0.11688311688311688,0.8338461538461538,0.7683215130023641,0.04824561403508772,0.7941787941787942,0.16666666666666666,542908.0,3.7149122807017543,228,0.5678866587957497,0.3037280701754387,0.2509298245614036,0.49940968122786306
0.04878048780487805,0.4527363184079602,0.6160714285714286,0.11848341232227488,0.6133333333333333,0.3393665158371041,0.12322274881516587,0.847682119205298,0.7512437810945274,0.09821428571428571,0.7699115044247787,0.16071428571428573,446653.0,3.767857142857143,112,0.5355450236966824,0.31294642857142846,0.2769464285714284,0.476303317535545
0.039603960396039604,0.3481848184818482,0.6039603960396039,0.18393574297188756,0.6627218934911243,0.2644757433489828,0.10120481927710843,0.8169761273209549,0.6221122112211221,0.0891089108910891,0.7692307692307693,0.23102310231023102,485567.0,4.108910891089109,303,0.43855421686746987,0.31996699669967044,0.20218481848184833,0.4867469879518072
0.0,0.23809523809523808,0.8,0.2,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.7333333333333333,0.7142857142857143,0.0,0.7222222222222222,0.3,547007.0,3.0,10,0.6,0.18,0.1932,0.7
0.2,0.3125,0.2857142857142857,0.24,0.5,0.2222222222222222,0.08,0.9,0.625,0.0,0.8333333333333334,0.2857142857142857,547004.0,3.5714285714285716,7,0.48,0.35714285714285715,0.41028571428571425,0.64
0.061068702290076333,0.30405405405405406,0.647887323943662,0.17156286721504113,0.424,0.3071253071253071,0.18213866039952997,0.7214765100671141,0.6711711711711712,0.06572769953051644,0.6335697399527187,0.3145539906103286,542921.0,3.995305164319249,213,0.4970622796709753,0.33521126760563397,0.22746478873239442,0.5217391304347826
0.0,0.3333333333333333,0.8,0.10526315789473684,0.0,0.14285714285714285,0.21052631578947367,0.7,0.8333333333333334,0.0,0.6363636363636364,0.4,434378.0,3.8,5,0.5789473684210527,0.18,0.1718,0.631578947368421
0.0,0.42857142857142855,0.3333333333333333,0.16666666666666666,1.0,0.2,0.0,1.0,0.7142857142857143,0.0,1.0,0.0,424144.0,4.0,3,0.5,1.0166666666666666,0.24733333333333332,0.5833333333333334
0.0,0.3333333333333333,0.5,0.1,0.0,0.2857142857142857,0.2,1.0,0.6666666666666666,0.0,0.5,0.5,571602.0,5.0,2,0.4,0.45,0.4205,0.3
0.1700507614213198,0.3464163822525597,0.6442622950819672,0.12912912912912913,0.5014749262536873,0.2924935289042278,0.1758901758901759,0.7233065442020666,0.7431740614334471,0.06885245901639345,0.6611570247933884,0.2721311475409836,501981.0,3.821311475409836,610,0.5190905190905191,0.35721311475409834,0.31069016393442594,0.5027885027885027
0.0,0.75,0.0,0.14285714285714285,1.0,0.3333333333333333,0.0,1.0,0.75,0.0,1.0,0.0,643297.0,7.0,1,0.5714285714285714,0.9,0.21,0.5714285714285714
0.03571428571428571,0.5344827586206896,0.6111111111111112,0.14285714285714285,0.7241379310344828,0.4264705882352941,0.07936507936507936,0.95,0.6896551724137931,0.05555555555555555,0.855072463768116,0.16666666666666666,501986.0,3.5,36,0.5476190476190477,0.14444444444444446,0.1903055555555556,0.4603174603174603
0.075,0.4449152542372881,0.625,0.11359026369168357,0.504950495049505,0.39299610894941633,0.1947261663286004,0.7444444444444445,0.7627118644067796,0.078125,0.6583629893238434,0.296875,407781.0,3.8515625,128,0.5699797160243407,0.3320312499999999,0.2484140625,0.4787018255578093
0.04838709677419355,0.36548223350253806,0.6989247311827957,0.19597989949748743,0.5294117647058824,0.2537313432835821,0.09045226130653267,0.8991596638655462,0.6040609137055838,0.11827956989247312,0.788235294117647,0.20430107526881722,600301.0,4.279569892473118,93,0.4271356783919598,0.27043010752688157,0.1890107526881721,0.4949748743718593
0.059322033898305086,0.3713450292397661,0.5304878048780488,0.1717612809315866,0.6195652173913043,0.26666666666666666,0.10189228529839883,0.84375,0.6549707602339181,0.10365853658536585,0.7784810126582279,0.16463414634146342,600303.0,4.189024390243903,164,0.45997088791848617,0.35487804878048773,0.26387195121951224,0.4978165938864629
0.03125,0.3582089552238806,0.7538461538461538,0.20851063829787234,0.45454545454545453,0.32673267326732675,0.14468085106382977,0.8117647058823529,0.6343283582089553,0.03076923076923077,0.711864406779661,0.47692307692307695,407793.0,3.6153846153846154,65,0.502127659574468,0.11538461538461539,0.13727692307692305,0.5702127659574469
0.08571428571428572,0.33607907742998355,0.6053882725832013,0.17576243980738362,0.5807365439093485,0.2762128325508607,0.12078651685393259,0.8028350515463918,0.6392092257001647,0.0919175911251981,0.733392382639504,0.2266244057052298,598265.0,3.949286846275753,631,0.4530497592295345,0.36196513470681463,0.2577004754358164,0.4871589085072231
0.0,0.25,0.6,0.3333333333333333,0.0,0.2,0.19047619047619047,0.6666666666666666,0.5625,0.0,0.6,0.6,502009.0,4.2,5,0.47619047619047616,0.4,0.23080000000000003,0.7619047619047619
0.1702127659574468,0.3404255319148936,0.6666666666666666,0.1447721179624665,0.3333333333333333,0.2756756756756757,0.19839142091152814,0.7014925373134329,0.7127659574468085,0.07777777777777778,0.6,0.4,592122.0,4.144444444444445,90,0.4959785522788204,0.33722222222222215,0.23724444444444448,0.5040214477211796
0.0,0.25,0.7222222222222222,0.19480519480519481,0.21428571428571427,0.3783783783783784,0.24675324675324675,0.68,0.625,0.0,0.5128205128205128,0.5,643327.0,4.277777777777778,18,0.5064935064935064,0.1,0.10722222222222222,0.5194805194805194
0.002785515320334262,0.38,0.6501079913606912,0.18289920724801811,0.6968641114982579,0.33140877598152424,0.09060022650056625,0.8734835355285961,0.6411111111111111,0.038876889848812095,0.8148148148148148,0.18142548596112312,606466.0,3.814254859611231,463,0.48924122310305773,0.280885529157668,0.2195788336933048,0.5096262740656852
0.09243697478991597,0.33988212180746563,0.551440329218107,0.1583880037488285,0.3709677419354839,0.2222222222222222,0.16026241799437677,0.7264705882352941,0.6679764243614931,0.14814814814814814,0.6314655172413793,0.36213991769547327,542979.0,4.390946502057613,243,0.43486410496719774,0.34691358024691393,0.21282716049382722,0.47703842549203374
