date,mlb_id,wRAA,wrcplus,pa
2015-06-05,445988,-1.0303710630366365,94.73,223.69016278180283
2015-06-06,445988,-1.5283113512816262,92.24,228.243006146402
2015-06-07,445988,-0.9267830399303446,93.9,233.01476314025558
2015-06-08,445988,-1.2258562568904143,92.22,236.78174837711532
2015-06-09,445988,-1.524630400633524,91.16,240.5449666287382
2015-06-10,445988,-1.7231057702328905,90.51,245.30442166210946
2015-06-11,445988,-2.7213826644626575,87.1,249.05911724044736
2015-06-12,445988,-2.918661281798195,86.02,253.81005812320691
2015-06-13,445988,-1.7157426205163968,89.59,257.5562480650837
2015-06-14,445988,-2.2140268778958805,87.48,261.2986918170186
2015-07-17,445988,-2.5118128510179845,85.99,262.03739312520156
2015-07-18,445988,-3.430235661858823,82.87,257.5270958802914
2015-07-19,445988,-1.7268054261969643,88.7,261.26956878441115
2015-07-20,445988,-1.0250786207707674,91.13,266.0082992156267
2015-07-21,445988,-1.5240535421499966,89.48,269.7422909164111
2015-07-22,445988,-1.8225294886078467,88.5,273.4725486254947
2015-07-23,445988,-2.120706959119239,87.54,277.19907607686923
2015-07-24,445988,-2.4185862521601194,86.91,280.92187700079234
2015-07-25,445988,-2.716167665907959,86.3,284.64095512379157
2015-07-26,445988,-2.013451498242051,88.67,288.3563141686678
2015-07-28,445988,-3.011438046743809,85.99,292.0679578544991
2015-07-29,445988,-1.205418182088368,91.37,295.484114006748
2015-07-30,445988,-1.5042127639062797,90.58,299.18862989274123
2015-07-31,445988,-2.3027085511423735,88.38,301.8894412628485
2015-08-01,445988,-3.300405842591231,85.82,305.58755182158563
2015-08-02,445988,-4.297105436748639,83.33,309.28196426976405
2015-08-03,445988,-3.492808331311891,85.83,312.9726823054943
2015-08-04,445988,-3.4893155229805792,86.07,315.6597096231888
2015-08-05,445988,-3.7858262074575983,85.53,319.34404991356564
2015-08-06,445988,-4.082040381250141,85.0,323.02470586365206
2015-08-07,445988,-4.577958340868891,83.89,327.7016811577884
2015-08-08,445988,-4.173380382528022,85.11,331.3739794766306
2015-08-09,445988,-4.869207002145494,83.52,336.042605497154
2015-08-11,445988,-5.564337795143349,81.98,340.70656289165686
2015-08-12,445988,-5.153214683890857,83.11,346.02549047243645
2015-08-14,445988,-4.948061469206966,83.67,350.67946498196403
2015-08-15,445988,-5.238170294330021,83.14,353.9784567314651
2015-08-17,445988,-4.832932124035691,84.3,357.62447827473363
2015-08-18,445988,-5.323271092719743,83.22,361.90958694266243
2015-08-19,445988,-5.3179478216270235,83.34,366.54767735571977
2015-08-20,445988,-6.0126298738053965,81.83,371.1811296783641
2015-08-21,445988,-4.506617243931591,85.48,375.8099485486857
2015-08-22,445988,-5.502110626687659,83.36,379.43413860013703
2015-08-23,445988,-4.896608516060972,84.87,383.0547044615369
2015-08-24,445988,-5.191711907544911,84.35,386.6716497570754
2015-08-25,445988,-4.786520195637365,85.45,390.2849781073183
2015-08-26,445988,-4.781733675441728,85.65,393.89469312921096
2015-08-27,445988,-4.176951941766287,87.14,397.50079843608177
2015-08-28,445988,-3.7727749898245206,88.18,401.1032976376457
2015-08-29,445988,-2.3690022148346963,91.23,404.7021943400081
2015-08-30,445988,-2.6666332126198613,90.66,408.29749214566806
2015-08-31,445988,-3.1639665794072416,89.68,411.8891946535224
2015-09-01,445988,-2.460802612827834,91.21,415.4773054588689
2015-09-02,445988,-2.458341810215006,91.3,420.06182815341003
2015-09-04,445988,-2.255883468404791,91.79,424.64176632525664
2015-09-05,445988,0.34862604264855035,97.14,429.79290743437247
2015-09-06,445988,0.04827741660590179,96.64,433.3631145269381
2015-09-07,445988,-0.4517708608107041,95.76,437.9297514124112
2015-09-08,445988,-1.2513190899498934,94.15,440.49182166099877
2015-09-09,445988,-0.9500677708599434,94.7,444.05132983933777
2015-09-11,445988,-0.24911770308908354,96.01,447.6072785094984
2015-09-12,445988,0.3513802831993915,97.16,450.71251155975796
2015-09-13,445988,1.3510289029161922,99.05,454.2617990481982
2015-09-14,445988,1.349677874013276,99.03,457.80753724915
2015-09-15,445988,0.3483281961392628,97.24,461.34972971190086
2015-09-16,445988,-0.0520201320568765,96.59,465.88837998218895
2015-09-17,445988,1.0480318880751804,98.69,470.4224916022068
2015-09-24,445988,2.446983856187105,101.21,473.95206911060455
2015-09-25,445988,2.9299062702959335,102.12,471.6443410485376
2015-09-26,445988,3.626976364025637,103.35,476.1726967074891
2015-09-27,445988,2.6233493876616114,101.52,479.6965240107816
2015-09-29,445988,2.82072603827395,101.85,484.21682748677085
2015-09-30,445988,3.2150874069234403,102.56,487.2488780486248
2015-10-01,445988,4.211872319516517,104.31,490.7616291705762
2015-10-03,445988,3.707660447197,103.44,494.27086754140566
2015-10-03,445988,3.7002488339630535,103.39,498.2828200771904
2015-10-04,445988,3.0002488339630533,102.15,503.2828200771904
2015-04-08,573131,0.0,94.82,0.0
2015-04-09,573131,-0.5,90.56939999999999,4.0
2015-04-10,573131,-1.4995,86.11555439999998,7.996
2015-04-11,573131,-1.9980005,84.02060659659999,11.988004
2015-04-12,573131,-2.2960024995,83.225929707574,12.976015996
2015-04-14,573131,-1.1937064970005,88.12104700095222,14.963039980004
2015-04-15,573131,-1.4913202777129961,87.18086136659439,15.933128863083972
2015-04-16,573131,-1.9898289574352832,85.12331325679455,19.91719573422089
2015-04-17,573131,-1.9878391284778478,85.10575627410516,23.89727853848667
2015-04-18,573131,-2.28585128934937,83.81698274763545,27.873381259948182
2015-04-21,573131,-3.2835654380600205,79.53893304441145,31.845507878688235
2015-04-22,573131,-3.573724589158589,78.4629791069077,32.750066859730296
2015-04-23,573131,-3.87015086456943,77.33588537705697,33.71731679287056
2015-04-26,573131,-2.8662807137048607,81.70045484240354,37.68359947607769
2015-04-27,573131,-2.8662807137048607,81.70045484240354,37.68359947607769
2015-04-28,573131,-3.154832777072067,80.58780282841168,38.533091029073525
2015-04-30,573131,-3.4516779442949947,79.42699604364716,39.49455793804445
2015-05-03,573131,-1.5447780400843492,87.66944931023518,43.4156083167263
2015-05-04,573131,-1.5401483387534383,87.75100401582485,48.28549169518546
2015-05-05,573131,-0.33860819041468493,92.94605034163713,53.23720620349028
2015-05-06,573131,-1.1382695822242703,89.57803569255314,56.18396899728679
2015-05-08,573131,-1.6371313126420461,87.48772218585668,61.1277850282895
2015-05-09,573131,-2.6338586871480745,83.39526745450735,65.00559058601795
2015-05-10,573131,-2.9312248284609264,82.30728382332912,68.94058499543193
2015-05-11,573131,-3.9282936036324654,78.22348298552309,72.8716444104365
2015-05-13,573131,-4.2243653100288325,77.09722472023884,73.79877276602606
2015-05-15,573131,-4.515920803774085,76.00898492508261,77.65124901926677
2015-05-17,573131,-4.806893478087341,74.62689778163022,78.49602417247726
2015-05-19,573131,-2.897284498024644,82.70379987224396,82.33911062015649
2015-05-20,573131,-3.191492826313093,80.93401476448642,83.1745147380268
2015-05-21,573131,-3.4883013334867794,79.18321528547945,84.09134022328877
2015-05-24,573131,-2.7848130321532922,81.69811919153493,88.00724888306547
2015-05-26,573131,-2.1764669447111156,84.32913179612771,91.74349107015567
2015-05-27,573131,-2.1764669447111156,84.32913179612771,91.74349107015567
2015-05-29,573131,-2.469944071101349,83.27530331340097,92.46853573567492
2015-05-31,573131,-2.7650066529032173,81.55505912092445,93.2836911327393
2015-06-02,573131,-3.0594794046040636,79.85383763071606,94.09721703416497
2015-06-03,573131,-2.5533635052742603,82.0689601717159,94.90911669731368
2015-06-06,573131,-2.850810141768986,80.83112569323,95.81420758061637
2015-06-07,573131,-2.842266260923294,81.0311390299596,98.52705230468305
2015-06-09,573131,-3.1394239946623705,79.94549262224419,99.42852525237836
2015-06-12,573131,-2.6331482860970405,82.14093439475454,100.22976763039887
2015-06-13,573131,-2.7252567380504593,81.84365108271885,105.9293789165808
2015-06-24,573131,-3.022531481312409,80.7246458335052,106.82344953766422
2015-06-26,573131,-3.022531481312409,80.7246458335052,106.82344953766422
2015-06-28,573131,-3.2834734672241113,79.66251018587978,106.44304644747342
2015-06-28,573131,-3.5769098037631304,78.45129977334255,107.23026679762492
2015-06-29,573131,-4.07690980376313,76.31322900507166,112.23026679762492
2015-06-30,573131,-3.572832893959367,78.43264995417319,114.1180365308273
2015-07-02,573131,-3.8692600610654075,77.12664713965248,115.00391849429647
2015-07-04,573131,-4.361525410203338,74.97425433887457,116.77402566122637
2015-07-05,573131,-3.752806720908342,77.63091124085165,120.54059438392959
2015-07-07,573131,-4.049053914187434,76.42486185088384,121.42005378954566
2015-07-08,573131,-4.040959855412973,76.59999281126827,126.17733510202036
2015-07-10,573131,-4.33691889555756,75.48139284005924,130.05115776691835
2015-07-12,573131,-4.028249394685341,76.9588767354106,133.79118550254228
2015-07-20,573131,-4.320196924145365,75.87233165443452,134.5237369227227
2015-07-22,573131,-3.985756072637222,77.41179207381587,137.4513061680546
2015-07-24,573131,-3.47778854624802,79.70348641383148,138.17654100702467
2015-07-26,573131,-2.2708364469440703,84.93584212397616,140.90032610155163
2015-07-28,573131,-2.566297044886629,83.7170965581855,141.61866634967464
2015-07-29,573131,-1.7611670170939007,87.14856442071564,144.33557063564163
2015-08-01,573131,-2.759405850076807,82.8461482067475,148.191235065006
2015-08-02,573131,-3.0511359079847207,81.64844378270948,148.74710578532495
2015-08-04,573131,-3.348084772076736,80.42863789502829,149.59835867953961
2015-08-05,573131,-2.641391950617355,83.6107706691443,152.29931156053922
2015-08-06,573131,-2.338750558666738,85.06861908505127,156.14701224897868
2015-08-10,573131,-2.636411808108071,83.94053303909462,156.99086523672972
2015-08-11,573131,-2.9258819688034765,82.60069758381553,157.36384309316776
2015-08-12,573131,-2.922956086834673,82.5118853092568,161.20647925007458
2015-08-14,573131,-3.2200331307478383,81.13527671450387,162.0452727708245
2015-08-16,573131,-3.513596284519473,79.83336419268183,162.72134427055565
2015-08-18,573131,-3.506572605546719,79.81063932910334,164.3960643033588
2015-08-19,573131,-3.999562966908231,77.6735371740632,166.0674365708164
2015-08-20,573131,-3.595563403941323,79.3844606141538,169.90136913424558
2015-08-22,573131,-4.591967840537381,75.1883441425424,173.73146776511135
2015-08-23,573131,-3.982788496824147,77.87981094741983,177.38417856104888
2015-08-24,573131,-3.978805708327323,77.97682846214776,181.20679438248783
2015-08-25,573131,-4.274826902618996,76.86317578443341,182.02558758810534
2015-08-26,573131,-4.5705520757163765,75.74027430524603,182.84356200051724
2015-08-27,573131,-4.86598152364066,74.61732097176315,183.6607184385167
2015-09-01,573131,-4.76111554211702,75.23754608462993,189.4770577200782
2015-09-02,573131,-2.937357527974502,83.21778265977152,193.53156530823162
2015-09-04,573131,-3.234420170446527,82.0908587898385,194.3380337429234
2015-09-05,573131,-3.5279545645258046,80.73588937424151,197.94955201347128
2015-09-06,573131,-4.324426609961279,77.29,200.7516024614578
2015-09-12,573131,-3.9201021833513177,79.22,204.55085085899634
2015-09-13,573131,-4.3966402934406945,77.33,205.32660992865527
2015-09-14,573131,-4.092243653147254,78.71,206.12128331872663
2015-09-15,573131,-4.588151409494107,76.82,207.9151620354079
2015-09-16,573131,-5.383563258084613,73.85,210.70724687337247
2015-09-18,573131,-3.678179694826528,81.07,214.4965396264991
2015-09-19,573131,-4.17082701361657,79.49,219.06776104378574
2015-09-20,573131,-4.366656186602953,78.97,221.84869328274195
2015-09-22,573131,-4.66228953041635,78.17,225.6268445894592
2015-09-23,573131,-4.252969613645048,80.1,230.17581652712488
2015-09-24,573131,-4.248716644031403,80.49,234.94564071059776
2015-09-25,573131,-5.2444679273873716,77.22,238.71069506988715
2015-09-26,573131,-3.0392234594599836,85.32,242.47198437481725
2015-09-27,573131,-2.8361842360005234,86.24,247.22951239044244
2015-09-29,573131,-3.033348051764523,85.76,251.982282878052
2015-09-30,573131,-2.4272843890090456,88.06,255.47857029457876
2015-10-01,573131,-2.4248571046200365,88.3,259.2230917242842
2015-10-03,573131,-1.5224322475154164,91.45,261.9638686325599
2015-10-03,573131,-1.919388905452633,90.28,265.44020285916343
2015-10-04,573131,-2.119388905452633,89.8,270.44020285916343
2015-10-05,573131,-1.8172695165471804,90.89,274.1697626563043
2015-06-10,593871,0.0,72.52,0.0
2015-07-29,593871,0.3,72.24799999999999,4.0
2015-07-30,593871,-0.014352664205095678,71.93599174756945,4.8086311439320575
2015-07-31,593871,0.9856616884591094,76.64459084724122,8.803822512788125
2015-08-01,593871,0.1846760267706502,73.677091333516,11.795018690275336
2015-09-02,592596,0.0,58.33,0.0
2015-09-06,592596,0.0,58.33,0.0
2015-09-12,592596,0.0,58.33,0.0
2015-09-13,592596,0.0,58.33,0.0
2015-09-14,592596,0.0,58.33,0.0
2015-09-15,592596,0.0,58.33,0.0
2015-09-20,592596,0.0,58.33,0.0
2015-09-22,592596,0.0,58.33,0.0
2015-09-26,592596,0.0,58.33,0.0
2015-09-27,592596,0.0,58.33,0.0
2015-09-30,592596,0.0,58.33,0.0
2015-10-01,592596,0.0,58.33,0.0
2015-10-03,592596,0.0,58.33,0.0
2015-10-03,592596,0.0,58.33,0.0
2015-10-04,592596,0.5,60.1779,1.0
2015-10-05,592596,0.1995,59.0574361,1.999
2015-05-03,542994,0.0,96.93,0.0
2015-05-04,542994,0.0,95.41755,3.0
2015-05-05,542994,1.2,100.18955245000001,6.997
2015-05-06,542994,0.3987999999999998,96.67175842245001,9.990003
2015-05-07,542994,-0.10159880000000016,94.0942835396679,14.980012997
2015-05-09,542994,-0.10149720120000015,93.92973178193074,18.965032984003
2015-05-10,542994,0.19870569170519864,95.07175677137734,22.927121883067976
2015-05-11,542994,-0.6014930139865066,91.57042210391084,25.904194761184907
2015-05-13,542994,-0.000891520972520099,94.1169589431712,29.878290566423722
2015-05-14,542994,0.6991102611779039,97.18434386994277,32.818563863581446
2015-05-15,542994,0.9984111509167259,98.4290191209635,36.78574529971787
2015-05-16,542994,1.6974127397658092,101.36959914345385,40.74895955441815
2015-05-17,542994,1.3957153270260434,100.1894966579886,41.70821059486373
2015-05-20,542994,1.8943196116990173,102.44464543316676,42.66650238426887
2015-05-22,542994,1.5886423339284357,101.30780933035436,43.53863083395671
2015-05-23,542994,1.5854666379029128,101.43812749961477,46.45159711091963
2015-05-24,542994,1.2838811712650098,100.36687304975115,47.40514551380871
2015-05-25,542994,2.2825972900937446,104.80846848061974,50.357740368294905
2015-05-26,542994,1.7803146928036506,102.69856000809276,55.30738262792661
2015-05-27,542994,3.478534378110847,110.10712885614683,60.252075245298684
2015-05-29,542994,2.475055843732736,105.89117851453946,64.19182317005338
2015-05-30,542994,1.4701082071011142,101.48004522338361,68.06350371553644
2015-05-31,542994,2.368638098894013,105.31811126102664,70.9954402118209
2015-06-01,542994,4.5662694607951195,114.71150496551085,75.92444477160909
2015-06-02,542994,4.261703191334324,113.55845435806391,79.84852032683747
2015-06-03,542994,3.9574414881429902,112.41045054984316,83.76867180651064
2015-06-04,542994,5.053484046654847,117.29648800488482,88.68490313470413
2015-06-05,542994,5.748430562608193,120.45190884186702,91.59621823156942
2015-06-06,542994,6.342682132045584,123.16034443596325,95.50462201333785
2015-06-07,542994,5.336339449913538,118.95408995804794,99.40911739132451
2015-06-09,542994,5.731003110463625,120.80487358210597,103.3097082739332
2015-06-10,542994,5.719546835245809,120.93718052425405,107.10319216709361
2015-06-11,542994,5.713827288410563,121.0938485698415,110.99608897492652
2015-06-12,542994,6.108113461122153,122.98019481188953,114.8850928859516
2015-06-13,542994,7.002005347661031,126.81266684436989,119.77020779306564
2015-06-14,542994,7.69500334231337,129.77773874452765,123.65043758527257
2015-06-15,542994,7.187308338971057,127.56193427287448,127.5267871476873
2015-06-16,542994,7.880121030632086,130.5660320945951,132.3992603605396
2015-06-18,542994,7.0722409096014545,127.08774668228493,135.26686110017909
2015-06-19,542994,7.458103500023162,128.7651956054366,139.99646264483982
2015-06-20,542994,8.850645396523138,134.71390084275353,143.856466182195
2015-06-21,542994,9.141794751126616,135.91135770405577,147.7126097160128
2015-06-22,542994,8.63265295637549,133.6541745688557,151.56489710629677
2015-06-23,542994,9.524020303419114,137.44105304218033,156.4133322091905
2015-06-24,542994,9.814496283115696,138.6368631377344,160.2569188769813
2015-06-26,542994,8.50468178683258,132.91281747376885,165.09666195810433
2015-06-27,542994,8.487680927940701,132.66587640034393,169.7666337308501
2015-06-28,542994,7.479193247012761,128.13403686070717,173.59686709711923
2015-07-01,542994,7.171714053765748,126.65172524719577,174.4232702300221
2015-07-02,542994,7.450220419574898,127.7957408298038,177.90052351471945
2015-07-03,542994,7.142770199155324,126.40540944917342,181.72262299120473
2015-07-04,542994,6.135627428956169,122.02297246926696,187.54090036821353
2015-07-05,542994,5.129491801527212,117.65356883036766,191.3533594678453
2015-07-07,542994,5.129491801527212,117.65356883036766,191.3533594678453
2015-07-07,542994,5.114118709468544,117.47709769844462,195.77987325816682
2015-07-08,542994,4.814118709468544,116.10619864900836,196.77987325816682
2015-07-09,542994,4.509304590759076,114.72235755931102,197.58309338490864
2015-07-10,542994,5.104795286168316,117.21747567216254,199.38551029152373
2015-07-11,542994,4.799690490882147,115.99,200.1861247812322
2015-07-18,542994,3.794890800391265,111.46,203.98593865645097
2015-07-20,542994,3.468406124806898,109.86,206.56231365819497
2015-07-21,542994,3.1614727809634093,108.61,207.14939559319225
2015-07-22,542994,3.658311308182446,110.7,207.94224619759905
2015-07-24,542994,4.554652996874264,114.33,209.73430395140144
2015-07-26,542994,4.245548245533513,112.97,210.3150450778026
2015-07-27,542994,4.537061394590691,113.91,212.89462530269208
2015-07-28,542994,4.0325243331961005,111.73,214.6817306773894
2015-07-29,542994,4.328491808862904,112.7,217.467048946712
2015-07-31,542994,4.024163317054041,111.44,218.2495818977653
2015-08-02,542994,3.3161190145832506,108.25,222.81330098355167
2015-08-03,542994,2.309490092673099,104.09,226.36789719488556
2015-08-04,542994,3.307180602580426,107.75,229.14152929769068
2015-08-05,542994,3.0038734219778456,106.58,229.912387768393
2015-08-09,542994,2.2008695485558674,103.47,232.6824753806246
2015-08-27,542994,1.8920792667776578,102.49,232.75314064345716
2015-08-29,542994,2.2583097899403812,103.83,232.5990061260653
2015-08-30,542994,1.7537954286702906,101.86,234.13404071281929
2015-08-31,542994,1.7520416332416202,101.73,236.89990667210645
2015-09-05,542994,0.7502895916083785,98.01,240.66300676543435
2015-09-06,542994,0.4465456390471075,96.93,240.46209595624785
2015-09-08,542994,-0.053900906591939635,95.13,242.2216338602916
2015-09-12,542994,-0.3537931586796623,94.07,242.73743281420488
2015-09-13,542994,0.14761989261092306,95.76,242.76793853683796
2015-09-14,542994,-0.15252772728168784,94.59,243.52517059830112
2015-09-19,542994,-0.45237519955440614,93.54,244.2816454277028
2015-09-20,542994,-0.7501178427871391,92.47,244.0626775754233
2015-10-02,542994,-1.049367724944352,91.4,244.81861489784788
2015-10-04,542994,-1.3368443401725736,90.39,245.8968958085532
2015-10-05,542994,1.6658280116634314,100.84,249.40534791383192
2015-04-06,605141,0.0,111.54,0.0
2015-04-08,605141,1.7,116.09075000000001,5.0
2015-04-09,605141,0.6966017,111.78138163425001,8.990005
2015-04-10,605141,0.19590509830000002,109.23942398257276,13.981014995
2015-04-12,605141,-0.7042908067983,103.98678924120144,23.967033980005
2015-04-13,605141,-1.2028829294755101,101.5296452692568,28.91912387907897
2015-04-14,605141,0.4983199534539653,108.52716079726274,33.89020475519989
2015-04-15,605141,0.29782163350051133,107.35323210718958,38.85631455044469
2015-04-17,605141,-0.20247618813298918,104.88193722105588,43.81745823589424
2015-04-18,605141,-0.7020714382329114,102.43314135028317,47.72986713688069
2015-04-19,605141,-0.7020714382329114,102.43314135028317,47.72986713688069
2015-04-20,605141,-1.700667997427884,97.83363388508477,51.634455132474066
2015-04-21,605141,-1.9989673294304562,96.2269329033924,55.582820677341594
2015-04-22,605141,-1.9969683621010257,96.02686893733696,60.52723785666425
2015-04-23,605141,-1.9949713937389246,95.97201621484757,65.46671061880758
2015-04-24,605141,-2.492976422345186,93.73164081315878,69.40124390818877
2015-04-25,605141,-1.1904834459228406,98.91845311560516,74.33184266428059
2015-04-26,605141,-2.4892929624769176,92.8708933259683,79.25751082161631
2015-04-27,605141,-3.7868036695144403,86.82947374061621,84.17825331079469
2015-04-28,605141,-2.083016865844926,93.74791321102047,89.09407505748389
2015-04-29,605141,-1.2809338489790811,96.6764707252994,95.0049809824264
2015-05-01,605141,-1.5796529151301022,95.04676150175922,98.90997600144398
2015-05-02,605141,-2.8764951889527572,89.07073996304229,103.7122549594171
2015-05-03,605141,-2.8736186937638046,88.79155407227765,107.60854270445768
2015-05-04,605141,-2.570745075070041,89.7091937259118,112.50093416175322
2015-05-05,605141,-2.568174329994971,89.61823860158314,116.38843322759146
2015-05-06,605141,-0.26560615566497603,99.45867310040614,120.27204479436386
2015-05-08,605141,0.634659450490689,103.14857363714137,125.1517727495695
2015-05-09,605141,0.33339076624915814,101.51145595911541,128.90159435584312
2015-05-10,605141,0.8330573754829089,103.23271577951165,133.77269276148726
2015-05-11,605141,1.432224318107426,105.38443194894857,138.63892006872578
2015-05-12,605141,1.9307920937893184,107.30614176234435,144.50028114865705
2015-05-13,605141,0.9288613016955292,102.91311134255437,148.3557808675084
2015-05-14,605141,-0.0720675596061664,98.5262651550922,152.20742508664088
2015-05-15,605141,-0.5719954920465602,96.21926351711538,157.05521766155425
2015-05-16,605141,-1.5714234965545137,91.83802000874533,160.8981624438927
2015-05-17,605141,-1.5714234965545137,91.83802000874533,160.8981624438927
2015-05-19,605141,-2.5682822209849014,87.47891175009013,164.57652701716734
2015-05-20,605141,-2.3631482248251525,87.85380698137458,169.24753853966
2015-05-21,605141,-1.8607850766003273,89.4929844447081,174.07829100112036
2015-05-22,605141,-2.158924291523727,87.76310197129257,177.90421271011925
2015-05-23,605141,-2.656765367232203,85.51063735454406,182.72630849740912
2015-05-24,605141,-2.2541086018649708,87.22404406167536,186.5435821889117
2015-05-25,605141,-3.2518544932631057,82.89126568968823,190.3570386067228
2015-05-26,605141,-2.548602638769843,85.57991467434287,194.16668156811608
2015-05-27,605141,-2.2460540361310732,86.53607136982899,197.97251488654797
2015-05-28,605141,-2.543807982094942,85.13,201.77454237166143
2015-05-29,605141,-1.1412641741128473,91.1,206.57276782928977
2015-05-30,605141,-1.4401229099387345,89.83,210.36619506146047
2015-05-31,605141,-1.9386827870287957,87.79,214.15582886639902
2015-06-02,605141,-1.936744104241767,87.85,218.9416730375326
2015-06-03,605141,-2.232872552777388,86.78,222.50400863313058
2015-06-03,605141,-2.93063968022461,84.28,227.28150462449744
2015-06-04,605141,-3.73063968022461,81.39,230.28150462449744
2015-06-05,605141,-3.0269090405443855,84.17,234.05122311987296
2015-06-06,605141,-3.323882131503841,83.47,237.81717189675308
2015-06-07,605141,-3.820558249372337,82.07,241.57935472485633
2015-06-09,605141,-3.820558249372337,82.07,241.57935472485633
2015-06-10,605141,-4.3091080324784095,80.49,244.85534115716658
2015-06-11,605141,-5.104798924445931,77.85,247.6104858160094
2015-06-12,605141,-5.099694125521485,78.09,251.3628753301934
2015-06-15,605141,-3.6945944313959633,82.93,252.1115124548632
2015-06-16,605141,-2.583521728190475,86.91,255.35593399992447
2015-06-17,605141,-0.8809382064622848,92.79,260.10057806592454
2015-06-18,605141,-0.9800572682558225,92.58,263.8404774878586
2015-06-19,605141,-0.4790772109875667,94.31,268.57663701037075
2015-06-20,605141,1.1214018662234209,99.32,273.3080603733604
2015-06-21,605141,2.8202804643571975,104.47,278.034752312987
2015-06-23,605141,5.81746018389284,113.36,283.756717560674
2015-06-24,605141,6.705831080985239,115.71,288.1894878822702
2015-06-25,605141,6.3991252499042535,114.52,291.90129839438794
2015-06-26,605141,5.89272612465435,112.72,296.60939709599353
2015-06-27,605141,5.6868333985296955,111.98,301.3127876988975
2015-06-28,605141,4.681146565131166,109.05,305.0114749111986
2015-06-29,605141,3.6764654185660346,106.19,308.7064634362874
2015-06-30,605141,4.672788953147469,108.79,312.3977569728511
2015-07-01,605141,5.168116164194322,109.92,317.0853592158782
2015-07-02,605141,5.762948048030127,111.33,320.76827385666235
2015-07-03,605141,6.357185099982097,112.6,326.44750558280566
2015-07-04,605141,6.250827914882115,112.12,332.12105807722287
2015-07-05,605141,7.544577086967233,115.28,336.78893701914564
2015-07-07,605141,8.437032509880266,117.35,341.4521480821265
2015-07-08,605141,7.4201668818930155,114.67,344.7695852381103
2015-07-10,605141,6.412746715011123,112.05,348.4248156528722
2015-07-11,605141,6.999927634327815,113.34,351.7283144463821
2015-07-12,605141,8.292927706693487,116.3,355.3765861319357
2015-07-17,605141,7.784634778986794,114.81,360.0212095458038
2015-07-18,605141,6.745789373632217,112.36,362.2247001117579
2015-07-20,605141,5.739043584258585,109.96,365.86247541164613
2015-07-20,605141,4.4275712361336526,106.88,370.1311163232983
2015-07-21,605141,3.9275712361336526,105.75,374.1311163232983
2015-07-23,605141,3.923643664897519,105.71,377.75698520697495
2015-07-24,605141,4.915800301211389,107.91,382.0018489935462
2015-07-25,605141,4.210884500910177,106.19,386.6198471445527
2015-07-26,605141,3.9066736164092672,105.41,390.2332272974081
2015-07-27,605141,3.102766942792858,103.52,395.8429940701107
2015-07-28,605141,4.299664175850065,106.01,400.4471510760406
2015-08-11,605141,3.795364511674215,104.88,402.04670392496456
2015-08-12,605141,4.94257340896023,107.41,401.45449037671705
2015-08-14,605141,3.6376308355512696,104.57,406.05303588634035
2015-08-15,605141,4.130359211511003,105.6,411.2413358676036
2015-08-16,605141,5.026228852299492,107.41,417.830094531736
2015-08-17,605141,4.821202623447192,106.95,423.41226443720427
2015-08-18,605141,4.516381420823745,106.21,426.98885217276705
2015-08-20,605141,4.311865039402921,105.67,431.5618633205943
2015-08-21,605141,4.703245621189155,106.33,434.69917115581643
2015-08-22,605141,5.898542375567966,108.53,439.2644719846606
2015-08-23,605141,6.292643833192399,109.12,443.82520751267595
2015-08-24,605141,4.9863511893592065,106.43,448.38138230516324
2015-08-25,605141,4.981364838169847,106.31,452.93300092285807
2015-08-26,605141,5.676383473331677,107.54,456.4800679219352
2015-08-28,605141,5.170707089858346,106.47,461.0235878540133
2015-08-29,605141,4.960370846385719,106.1,465.10200170189313
2015-08-30,605141,6.0554104755393325,108.13,469.63689970019124
2015-08-31,605141,6.049355065063793,108.11,474.167262800491
2015-09-01,605141,7.443305709998729,110.54,477.6930955376905
2015-09-02,605141,7.13586240428873,109.87,481.2154024421528
2015-09-04,605141,7.4287265418844415,110.32,483.73418703971066
2015-09-05,605141,9.013876517527216,113.07,486.7672023998183
2015-09-06,605141,10.704862641009688,115.92,491.28043519741846
2015-09-07,605141,10.99415777836868,116.31,494.789154762221
2015-09-08,605141,11.883163620590311,117.65,499.2943656074588
2015-09-09,605141,11.57128045696972,116.94,502.79507124185136
2015-09-11,605141,12.959709176512751,119.09,507.2922761706095
2015-09-12,605141,12.933802717868902,118.94,511.27819891054446
2015-09-13,605141,14.620868915151032,121.63,515.7669207116339
2015-09-14,605141,15.206248046235881,122.39,521.2511537909223
2015-09-15,605141,14.691041798189646,121.35,524.7299026371314
2015-09-18,605141,14.576350756391458,120.88,530.2051727344943
2015-09-19,605141,15.2326654185982,121.81,532.6161473016039
2015-09-20,605141,14.717432753179603,120.75,537.0835311543022
2015-09-21,605141,14.002715320426423,119.38,541.546447623148
2015-09-22,605141,15.288712605105998,121.29,546.0049011755248
2015-09-23,605141,15.973423892500891,122.27,549.4588962743493
2015-09-24,605141,16.85745046860839,123.49,553.9094373780749
2015-09-25,605141,16.54059301813978,122.89,557.3555279406969
2015-09-26,605141,16.024052425121642,121.91,560.7981724127562
2015-09-27,605141,17.308028372696523,123.65,565.2373742403435
2015-09-28,605141,16.990720344323826,122.98,568.6721368661031
2015-09-29,605141,17.773729623979502,123.95,573.103464729237
2015-09-30,605141,19.755955894355523,126.69,577.5303612645077
